unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781686354,75.86,102670804,11.35,469,1572864,199008,71,0,0,1073152,6213632,6,5,15
1781686357,76.92,102096900,17.09,570,1572864,199584,74,49186,711423,3653632,54333440,27,24,15
1781686363,42.15,102094492,25.97,440,1572864,200928,74,30861,97887,212992,57581568,58,48,15
1781686368,70.19,102658644,39.66,596,1572864,202656,74,41954,114895,4599808,99454976,85,77,15
1781686374,59.52,102928568,51.94,723,1572864,204000,81,43750,96839,9670656,173424640,118,112,15
1781686380,46.76,103713028,60.20,965,1572864,204672,103,51340,198198,573440,116838400,134,133,15
1781686392,34.09,104702088,79.23,1502,1572864,205824,167,119857,333136,2174976,594468864,134,133,15
1781686397,30.80,100780200,85.13,1909,1572864,205440,229,86160,249288,98304,67489792,134,133,15
1781686400,47.79,101486080,82.00,2170,1572864,205152,299,104828,217927,90112,33677312,134,133,15
1781686403,63.69,101673820,82.00,2512,1572864,205152,335,80465,112267,0,21123072,134,133,15
1781686406,77.83,101866188,79.36,2739,1572864,205536,390,87426,64287,24576,24457216,134,133,15
1781686409,67.08,102446284,79.36,2972,1572864,205536,435,93772,71441,20480,5296128,134,133,15
1781686411,77.15,102729840,76.37,3140,1572864,205632,470,99364,58367,32768,13475840,134,133,15
1781686414,43.05,103623944,76.37,3302,1572864,205536,515,120020,33545,0,6234112,134,133,15
1781686416,80.87,104491252,73.21,3437,1572864,205536,519,103845,42802,45056,52629504,134,133,15
1781686419,91.80,104491256,73.21,2423,1572864,205536,553,123211,34687,4096,12931072,134,133,15
1781686421,69.39,104495020,71.83,2602,1572864,205824,595,122727,52760,4096,108797952,134,133,15
1781686424,38.58,104720948,71.83,2747,1572864,205536,637,112467,40854,0,109195264,134,133,15
1781686426,40.84,104511524,67.92,2898,1572864,205344,685,113223,50969,0,643072,134,133,15
1781686428,41.91,105127484,67.92,3059,1572864,205248,729,121232,34692,0,36413440,134,133,15
1781686431,77.83,105866788,67.05,3212,1572864,205152,764,115743,29477,90112,20242432,137,135,15
1781686435,66.31,103830984,67.05,3394,1572864,205152,816,135595,36067,0,41598976,138,137,15
1781686437,53.16,103875320,65.12,3591,1572864,205152,865,124774,36633,0,15081472,140,139,15
1781686440,41.14,103893276,60.79,3783,1572864,205248,911,126848,51915,0,12599296,142,140,15
1781686442,43.50,103918716,60.79,3952,1572864,205344,964,112913,31590,0,18358272,143,142,15
1781686445,77.55,105322280,60.48,4100,1572864,205344,990,102029,28423,0,4468736,143,142,15
1781686447,66.71,106012316,60.48,4249,1572864,205152,1007,102984,29264,0,24911872,144,143,15
1781686449,66.18,104801740,59.32,4401,1572864,205152,1054,118421,39399,0,12967936,145,144,15
1781686451,52.30,104714676,59.32,4518,1572864,205152,1047,97352,24047,0,20148224,145,144,15
1781686454,45.45,104609264,59.32,4666,1572864,205344,1088,101118,38753,36597760,4743168,146,145,15
1781686457,42.87,104945948,57.38,4829,1572864,205152,1093,97428,31697,155693056,4829184,147,146,15
1781686459,58.93,105615936,57.38,4991,1572864,204960,1143,124951,40203,0,20463616,147,146,15
1781686462,82.02,106203968,59.67,5153,1572864,204960,1128,110605,34331,0,18653184,147,146,15
1781686465,87.48,105737028,59.67,5297,1572864,205152,1110,114967,35729,0,14524416,147,146,15
1781686467,66.77,105757880,60.02,5468,1572864,205248,1154,108380,30228,0,12148736,147,146,15
1781686469,40.60,105730060,55.69,5622,1572864,205728,1126,113630,48264,24576,50085888,147,146,15
1781686472,39.04,105681064,55.69,5779,1572864,205344,1104,108194,32856,4096,15769600,147,146,15
1781686474,44.46,105470296,55.69,5904,1572864,205248,1144,93485,26367,0,9302016,147,146,15
1781686477,79.77,106387088,52.35,2500,1572864,205632,1128,108112,34037,1339392,2969600,147,146,15
1781686479,82.03,106020656,52.35,2666,1572864,205248,1169,116198,35192,4096,4345856,147,146,15
1781686481,57.05,104968732,49.20,2814,1572864,205344,1151,100737,29002,32768,23621632,147,146,15
1781686483,49.76,104110556,49.20,2972,1572864,205248,1190,96463,26648,12288,9695232,147,146,15
1781686486,43.56,104099156,46.94,3141,1572864,205344,1167,100518,44811,0,19156992,147,146,15
1781686488,43.28,104087740,46.94,3272,1572864,205344,1121,96355,25026,331776,6791168,147,146,15
1781686490,71.61,104462396,48.55,3436,1572864,205440,1173,94323,32023,347774976,22659072,147,146,15
1781686492,73.33,104814264,48.55,3603,1572864,205536,1118,103951,26988,180346880,40714240,147,146,15
1781686495,87.17,105517672,48.18,3891,1572864,205536,1157,107613,30358,55562240,2793472,147,146,15
1781686497,53.24,105270592,48.18,4053,1572864,205632,1124,102579,26443,71512064,14675968,147,146,15
1781686499,46.13,105158448,46.49,4250,1572864,205920,1180,128701,53819,142086144,15319040,147,146,15
1781686502,62.98,105322588,46.49,4387,1572864,206112,1137,101136,27694,182882304,5279744,147,146,15
1781686504,62.58,105547852,46.49,4516,1572864,206304,1176,104561,27248,128995328,268234752,147,146,15
1781686506,47.86,105550896,47.09,4684,1572864,205824,1146,107900,32480,138072064,10207232,147,146,15
