unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780917120,39.39,127465156,22.12,574,1572864,171552,33,0,0,0,8994816,6,5,15
1780917123,76.31,127527812,23.63,696,1572864,171744,50,18963,307136,4096,86900736,23,20,15
1780917125,82.24,127471160,23.63,940,1572864,172992,49,27395,219464,143360,101130240,36,33,15
1780917128,81.55,127700252,32.63,1113,1572864,173280,50,13357,93687,765952,214396928,47,46,15
1780917131,85.41,128182228,32.63,1097,1572864,173760,49,22391,72488,229376,266133504,60,59,15
1780917134,84.28,128671040,42.27,1244,1572864,174240,54,26024,122824,15933440,97935360,70,69,15
1780917136,74.50,129436376,43.93,1504,1572864,174432,60,25200,182656,98304,103895040,70,69,15
1780917139,69.31,129258680,43.93,1740,1572864,174336,70,17771,58771,12288,96145408,70,69,15
1780917141,46.61,129414996,41.61,1956,1572864,174528,87,11995,79252,86016,10629120,70,69,15
1780917143,49.09,129463520,41.61,2280,1572864,174336,117,12718,64216,53248,35930112,70,69,17
1780917146,67.33,129825232,41.24,2428,1572864,174528,140,18751,25198,16384,33673216,70,69,17
1780917148,81.09,130025524,41.24,2610,1572864,174528,152,12506,24218,0,46206976,70,69,17
1780917150,54.94,130519924,41.24,2785,1572864,174720,166,108904,20752,0,73621504,70,69,17
1780917153,50.92,130280748,39.86,2869,1572864,174528,188,460974,40691,20480,74809344,70,69,17
1780917155,45.01,130008316,38.43,2982,1572864,174528,229,794000,73238,8192,22777856,70,69,17
1780917157,54.88,130447196,38.43,3056,1572864,174528,240,448036,9324,8192,208498688,70,69,17
1780917159,53.88,130341880,38.43,3138,1572864,174624,260,454642,14374,20480,172937216,70,69,17
1780917161,48.83,130810984,37.75,3228,1572864,174912,283,57388,22228,24576,16453632,70,69,17
1780917163,67.05,131062544,37.75,3320,1572864,175200,302,32750,26409,77824,117972992,71,70,17
1780917165,59.55,131449392,36.25,3412,1572864,175296,328,50112,53357,4096,11390976,71,70,17
1780917168,53.80,131127284,36.25,3547,1572864,174720,360,39135,14316,4096,56741888,76,70,17
1780917173,72.51,131464840,41.68,1764,1572864,174912,387,275886,21736,5713920,59502592,77,76,17
1780917175,87.17,131853044,41.68,1930,1572864,175680,416,925954,52024,10563584,56799232,78,77,17
1780917178,58.02,131713232,40.90,2051,1572864,175584,438,632272,19813,0,59092992,78,77,17
1780917180,55.13,132497644,40.90,2369,1572864,176064,462,440001,25345,86016,16564224,78,77,17
1780917183,46.16,133016320,39.15,2493,1572864,176256,483,47337,20419,20480,186380288,78,77,17
1780917187,44.42,133175796,37.21,2619,1572864,176448,524,51044,22731,12288,100405248,78,77,17
1780917189,45.35,133152632,37.21,2768,1572864,176544,556,54068,21095,299008,313634816,78,77,17
1780917192,48.48,133342780,36.56,2878,1572864,176544,593,35757,17818,688128,14036992,78,77,17
1780917195,44.69,134138124,36.56,2978,1572864,176832,612,40497,24497,36864,30326784,78,77,17
1780917198,43.08,132824656,34.91,3077,1572864,177024,642,39035,14706,655360,2174976,78,77,17
1780917201,44.95,133619256,34.91,3199,1572864,176928,666,77312,25410,475136,80408576,78,77,17
1780917204,47.54,133441388,34.60,3328,1572864,176832,674,267954,19205,28672,112820224,78,77,17
1780917207,47.20,133699180,37.43,3460,1572864,176736,664,698487,22967,32768,8069120,78,77,17
1780917210,49.56,133893152,37.43,3557,1572864,176256,687,633677,26471,36864,68644864,78,77,17
1780917213,49.43,134654240,37.00,3638,1572864,176544,689,514679,16990,8192,30007296,78,77,17
1780917216,47.55,135057472,37.00,3783,1572864,176640,695,119981,25674,32768,299634688,78,77,17
1780917219,47.55,135076388,38.52,3883,1572864,176736,678,50867,21688,106496,236490752,78,77,17
1780917222,47.48,135133284,38.16,3994,1572864,176544,713,96938,17301,1290240,76505088,78,77,17
1780917225,49.46,135486948,38.16,4120,1572864,176352,713,489051,29369,303104,6672384,78,77,17
1780917228,49.47,135523152,36.94,4242,1572864,176352,699,654820,17527,2203648,97755136,78,77,17
1780917231,49.01,135682972,36.94,4351,1572864,176448,733,657218,20809,1523712,71303168,78,77,17
1780917234,47.66,135399220,36.23,1942,1572864,176256,715,422159,19652,0,44969984,78,77,17
1780917237,43.56,135719116,34.45,2072,1572864,176544,722,48815,20989,3305472,82092032,78,77,17
1780917239,54.42,135705512,34.45,2190,1572864,176544,708,49446,35250,221184,156536832,78,77,17
1780917242,77.41,135555948,42.82,2286,1572864,176448,729,34852,33537,45056,19070976,78,77,17
1780917244,71.72,136482872,42.82,2396,1572864,176064,700,44740,49347,49152,285720576,78,77,17
1780917246,51.91,136167368,40.59,2503,1572864,176256,737,32238,29337,757760,82427904,78,77,17
1780917248,57.78,136463744,40.59,2614,1572864,176160,713,44419,44275,151552,8220672,78,77,17
1780917250,46.95,135103640,40.59,2688,1572864,175680,731,28749,24276,176128,37330944,78,77,17
1780917252,50.11,135371832,39.50,2800,1572864,175968,721,29343,14301,20480,49709056,78,77,65
1780917254,47.55,135489480,39.50,2895,1572864,175776,752,32586,23967,36864,27803648,78,77,65
1780917256,47.25,135499448,37.30,2992,1572864,175872,714,33586,13648,8192,13430784,78,77,65
1780917258,46.15,135434920,37.30,3065,1572864,175776,740,35204,16777,159744,60092416,78,77,65
1780917260,45.14,135603712,35.59,3163,1572864,175680,726,33495,15540,57344,54804480,78,77,65
1780917263,46.71,135731772,35.59,3275,1572864,175680,748,31496,15058,12288,29011968,78,77,65
1780917265,47.06,135784668,35.59,3417,1572864,175392,731,42947,19311,405504,21733376,78,77,65
1780917267,45.41,135765644,34.18,3499,1572864,175008,705,31498,12075,94208,35946496,78,77,65
1780917269,47.92,136017596,34.18,3599,1572864,175488,733,36155,26747,53248,33853440,78,77,65
1780917271,50.41,136866200,33.05,3704,1572864,175392,717,31648,14290,28672,90988544,78,77,65
1780917273,41.62,136871784,33.05,3787,1572864,175392,744,39947,18498,20480,7786496,78,77,65
1780917276,48.55,136863104,31.44,3876,1572864,175488,714,38216,17949,2613248,54087680,78,77,65
1780917278,53.09,135568984,31.44,3971,1572864,175296,738,28523,11932,27811840,214114304,78,77,65
1780917281,73.79,135885132,31.44,4065,1572864,175776,712,38272,21466,7659520,234860544,78,77,65
1780917284,68.77,137597172,38.45,4235,1572864,176160,759,59072,35308,1183744,48873472,80,79,65
1780917286,80.22,138032272,37.46,4355,1572864,175872,741,34844,29079,368640,28725248,80,79,65
1780917288,56.15,138130544,37.46,4490,1572864,175392,715,47505,19346,1503232,60575744,80,79,65
1780917291,67.72,138233280,41.98,4608,1572864,175296,736,33005,20649,1978368,63451136,80,79,65
1780917293,67.59,137642712,41.98,2364,1572864,176064,728,42816,20155,136306688,80101376,81,80,65
1780917295,66.95,138361372,39.82,2481,1572864,176064,759,39115,22159,925696,239919104,81,80,65
1780917297,57.97,139363140,39.82,2555,1572864,176064,723,30421,10202,6094848,12959744,81,80,65
1780917299,59.18,139680508,39.82,2686,1572864,176256,740,38960,25346,5885952,13012992,81,80,65
1780917301,61.03,141025872,40.72,2785,1572864,176448,730,45612,14573,1572864,234889216,81,80,65
1780917303,55.28,140904992,40.72,2873,1572864,176544,749,51847,12178,1376256,37056512,81,80,65
1780917305,56.20,141675508,38.82,2986,1572864,176544,738,55706,16313,2134016,59949056,81,80,65
1780917307,72.10,142666372,38.82,3058,1572864,176256,748,46159,9545,1667072,26107904,81,80,65
1780917310,88.09,142716148,38.82,3153,1572864,176544,711,50410,16782,3887104,44326912,81,80,65
1780917312,95.93,142703088,41.32,3259,1572864,176448,741,39060,15911,9154560,63688704,81,80,65
1780917314,96.64,143160584,41.32,3345,1572864,176352,712,76729,21187,2113536,21385216,81,80,65
1780917316,71.19,143349304,39.53,3448,1572864,176544,742,163007,16344,4657152,60051456,81,80,65
1780917318,61.04,143559624,39.53,3534,1572864,176448,709,148249,13379,823296,12771328,81,80,65
1780917321,77.89,144465916,41.65,3634,1572864,176352,687,178973,27971,2473984,122466304,81,80,65
1780917326,80.36,145372300,41.65,3772,1572864,176448,717,189235,23161,4440064,312623104,83,82,65
1780917328,94.74,147011000,52.97,3916,1572864,176544,699,89901,35949,11378688,493240320,83,82,65
1780917331,85.89,147660816,57.94,4035,1572864,176640,681,66358,37320,17633280,256856064,83,82,65
1780917333,91.31,147830928,57.94,4221,1572864,176928,661,76738,31150,4972544,152342528,83,82,65
1780917336,79.39,148062908,59.94,4311,1572864,176640,682,73455,21642,2535424,8171520,86,85,65
1780917338,70.43,148548308,59.94,4422,1572864,176832,655,77848,27912,2932736,151990272,86,85,65
1780917341,55.88,147898308,56.58,4553,1572864,176928,674,41516,13147,2519040,6397952,86,85,65
1780917343,53.92,148194680,56.58,4750,1572864,177024,665,38706,13508,229376,25178112,86,85,65
1780917345,88.94,149897988,56.58,4862,1572864,176832,626,45044,25775,1708032,58294272,86,85,65
1780917348,74.18,150254208,54.14,4961,1572864,177216,649,33811,13436,4640768,20205568,86,85,65
1780917350,74.58,149749680,54.14,5083,1572864,177312,636,49950,20955,8069120,13791232,86,85,65
1780917353,70.65,149937696,51.08,5160,1572864,177216,661,31351,18282,10432512,60215296,86,85,65
1780917355,63.07,150182564,51.08,2386,1572864,177216,642,45989,26401,50757632,72019968,86,85,65
1780917357,58.48,150822652,49.23,2488,1572864,177216,660,277645,11206,79921152,46444544,86,85,65
1780917361,81.84,150708792,49.23,2585,1572864,177408,643,353533,48456,27217920,527052800,86,85,65
1780917364,85.20,151083308,54.26,2716,1572864,177024,633,424722,18951,126976,13881344,86,85,65
1780917366,63.95,151333620,53.28,2869,1572864,177120,619,501304,32031,401408,98377728,86,85,65
1780917369,54.63,151214292,53.28,2975,1572864,177024,641,235353,14991,45056,6717440,86,85,65
1780917371,54.34,151244112,50.13,3077,1572864,177120,627,211241,11961,16384,66170880,86,85,65
1780917373,51.77,152059744,50.13,3159,1572864,177024,654,211450,14166,20480,29810688,86,85,65
1780917376,82.16,152103560,47.32,3405,1572864,176928,642,239502,30576,14548992,58753024,86,85,65
1780917378,83.29,152381932,47.32,3505,1572864,176832,616,33770,13205,1658880,7458816,86,85,65
1780917380,83.36,152423572,47.32,3602,1572864,177024,637,34980,14777,86016,60424192,86,85,65
1780917382,55.19,153150344,48.01,3703,1572864,177120,619,32117,14241,397312,55083008,86,85,65
1780917384,59.53,153278468,48.01,3815,1572864,177216,651,29178,13671,4567040,6049792,86,85,65
1780917386,54.05,153965172,46.49,3929,1572864,177312,641,40720,18909,2990080,508104704,86,85,65
1780917388,52.68,153951080,46.49,4024,1572864,177312,652,33485,12350,5210112,227737600,86,85,65
1780917392,58.69,152986444,52.86,4138,1572864,177600,638,29823,20647,1163264,254402560,86,85,63
1780917394,55.45,149202492,52.86,4280,1572864,177312,648,68100,42628,5976064,137887744,86,85,63
1780917396,54.14,149371976,51.43,4361,1572864,177120,669,36448,29140,1982464,60874752,86,85,63
1780917398,49.30,149542052,51.43,4434,1572864,177120,660,44911,15720,913408,45490176,86,85,63
1780917401,61.30,149768180,59.16,4512,1572864,177024,675,36783,11072,1658880,19714048,86,85,63
1780917403,77.66,149127768,59.16,4644,1572864,176736,663,68480,53022,8503296,29483008,86,85,63
1780917405,50.02,149113972,56.10,4724,1572864,176832,695,37673,21042,593920,8736768,86,85,63
1780917407,52.78,149338520,56.10,4818,1572864,177120,676,33249,23195,278528,31113216,86,85,63
1780917409,53.81,149333876,56.10,4895,1572864,177408,692,33429,14452,131072,127307776,86,85,63
1780917411,53.43,149371400,54.65,4992,1572864,177312,679,39414,18367,458752,20873216,86,85,63
1780917413,55.64,149441664,54.65,5078,1572864,177024,702,31760,13522,184320,18948096,86,85,63
1780917416,64.83,150173620,51.72,2161,1572864,176640,671,36211,18504,90112,325640192,86,85,63
1780917418,93.69,150623588,51.72,2252,1572864,177120,681,46268,25807,57344,113311744,86,85,63
1780917422,68.06,150708920,50.78,2361,1572864,176928,669,34259,23614,36712448,17584128,88,87,63
1780917424,88.06,150672812,50.78,2612,1572864,176928,663,60464,31106,151924736,34246656,88,87,63
1780917426,67.54,150548032,50.32,2715,1572864,176736,706,40609,18367,235368448,174084096,88,87,63
1780917428,75.28,150533984,50.32,2876,1572864,176640,689,35644,23628,294109184,268369920,88,87,63
1780917430,74.71,150933704,48.45,2973,1572864,176544,706,58287,10479,422662144,27136000,88,87,63
1780917432,58.22,151222220,48.45,3058,1572864,176544,691,66230,15251,615018496,94314496,88,87,63
1780917434,80.15,152022108,48.45,3177,1572864,176544,716,76486,28693,572571648,103067648,89,88,63
1780917437,70.87,150370384,45.93,3246,1572864,176544,676,66427,22238,465428480,20525056,89,88,63
1780917439,81.13,150644684,45.93,3398,1572864,176160,655,77965,21291,361881600,129347584,89,88,63
1780917442,77.81,143941964,48.02,3518,1572864,176448,681,47576,23427,21389312,176050176,91,90,63
1780917444,80.22,122263912,48.02,3626,1572864,176928,644,55095,17969,175312896,41193472,91,90,63
1780917446,62.75,103608208,47.94,3875,1572864,177696,679,55438,18362,83316736,50270208,91,90,63
1780917448,58.47,88159712,47.94,4099,1572864,178368,658,74389,22277,1179648,17821696,91,90,63
1780917450,62.31,83380632,48.90,4216,1572864,178560,682,246399,11894,204800,5967872,91,90,63
1780917452,60.53,84316184,48.90,4314,1572864,178656,665,370596,16782,32768,26685440,91,90,63
1780917454,57.70,84996364,48.90,4416,1572864,178560,686,364107,12759,32768,37601280,91,90,63
1780917456,55.09,85736020,46.59,4519,1572864,178464,658,364380,14765,155648,18137088,91,90,63
1780917458,53.46,86046572,46.59,4622,1572864,178368,676,375579,35028,2039808,11653120,91,90,63
1780917460,52.03,86399412,44.94,4720,1572864,178368,652,168066,10508,1478656,32894976,91,90,63
1780917462,47.49,86606332,44.94,4827,1572864,178368,678,34082,15427,1642496,70324224,91,90,63
1780917464,45.81,86572528,44.94,4934,1572864,178656,663,47030,23801,2650112,24539136,91,90,63
1780917466,45.04,86512796,42.38,5030,1572864,178944,686,42560,10866,16965632,28835840,91,90,63
1780917468,49.41,86556112,42.38,5125,1572864,178848,660,51344,14505,67092480,232148992,91,90,63
1780917470,46.25,86708448,40.75,5232,1572864,178944,682,49059,13600,925696,181497856,91,90,63
1780917472,40.77,86753748,40.75,5316,1572864,178944,664,73749,12291,16384,31477760,91,90,63
1780917474,42.88,86570384,40.75,5404,1572864,179040,694,90035,15404,286720,43184128,91,90,63
1780917476,46.00,86776568,38.69,2455,1572864,178848,676,89104,13902,4096,26025984,91,90,63
1780917478,43.55,87165572,38.69,2540,1572864,178752,691,88599,11978,16384,8359936,91,90,63
1780917481,46.00,87075328,37.51,2640,1572864,178944,683,83426,21163,4595712,25264128,91,90,63
1780917483,46.00,87138580,37.51,2772,1572864,179040,725,398614,18442,40960,57364480,91,90,63
1780917485,42.32,87087200,35.87,2875,1572864,178752,725,316126,20136,237568,40697856,91,90,63
1780917487,57.59,87085936,35.87,2955,1572864,178944,742,428365,13586,598016,50606080,91,90,63
1780917490,71.72,87129372,35.87,3054,1572864,178944,694,442539,18488,98304,26161152,91,90,63
1780917492,76.17,87240784,47.97,3175,1572864,178944,718,416202,35728,3190784,91320320,92,91,63
1780917494,54.97,87228912,47.97,3291,1572864,178560,699,302719,28935,45056,2269184,92,91,63
1780917496,69.60,87152036,47.57,3386,1572864,178272,713,122504,31103,217088,115924992,92,91,63
1780917498,70.74,87192568,47.57,3511,1572864,178464,684,45882,22104,405504,258998272,92,91,63
1780917500,51.77,87189452,52.09,3613,1572864,178272,704,39618,13929,49152,10448896,94,93,63
1780917503,83.68,87414728,52.09,3718,1572864,178752,700,43399,32207,2121728,42602496,94,93,63
1780917505,48.21,87189476,49.36,3840,1572864,178464,680,63734,23283,303104,3260416,94,93,63
1780917507,42.89,87009396,49.36,3976,1572864,178560,697,30679,6924,81920,7942144,94,93,63
1780917509,63.42,87238184,49.36,4086,1572864,178656,672,354366,32437,122880,23060480,94,93,63
1780917512,49.29,87213760,46.93,4165,1572864,178752,697,405883,29016,65536,25018368,94,93,63
1780917514,60.87,87128528,46.93,4267,1572864,178656,680,498600,32622,45056,24182784,94,93,63
1780917516,47.16,87032048,44.37,4349,1572864,178848,711,442598,17145,12288,2932736,94,93,63
1780917518,48.60,87039260,44.37,4430,1572864,178944,695,417108,28656,421888,26521600,94,93,63
1780917520,45.47,87000752,44.37,4499,1572864,178944,706,139337,11575,2777088,59404288,94,93,63
1780917522,42.93,87280412,43.70,4599,1572864,178944,694,151551,14635,1839104,19804160,94,93,63
1780917524,42.37,87137900,43.70,4706,1572864,179040,723,142507,26060,32768,236470272,94,93,63
1780917527,45.30,87068496,43.00,4789,1572864,179232,687,40858,12968,172032,188219392,94,93,63
1780917529,46.41,87210364,43.00,4878,1572864,179328,701,43467,13442,4096,23445504,94,93,63
1780917531,45.45,87093248,40.44,4979,1572864,178944,688,65662,13426,36864,5799936,94,93,63
1780917533,53.21,84905388,40.44,5070,1572864,178656,723,98819,15361,794624,23420928,94,93,63
1780917536,65.13,87023924,38.72,5208,1572864,178368,706,142699,24212,7237632,5054464,94,93,63
1780917538,55.72,88000948,38.72,2250,1572864,178176,675,102625,10343,19415040,98394112,94,93,63
1780917540,50.19,88065508,36.90,2365,1572864,178560,707,108419,27504,1699840,33132544,94,93,63
1780917543,45.70,88133056,36.90,2466,1572864,178656,680,37813,16549,24576,19632128,94,93,63
1780917545,43.60,88187920,34.99,2581,1572864,178368,719,46621,20091,561152,134959104,94,93,63
1780917547,48.60,88179256,34.99,2660,1572864,178368,679,30730,10219,106496,188841984,94,93,63
1780917549,46.13,88250908,34.99,2729,1572864,178464,697,36689,14040,1114112,10702848,94,93,63
1780917551,57.38,88335392,34.43,2816,1572864,178656,696,34087,15910,20480,2662400,94,93,63
1780917553,46.81,88515208,34.43,2900,1572864,178656,713,32664,12484,32768,321146880,94,93,63
1780917555,44.42,88576788,32.63,3005,1572864,178560,699,37243,24532,36864,34668544,94,93,63
1780917557,45.04,88673684,32.63,3098,1572864,178560,722,35150,15454,12288,1929216,94,93,63
1780917559,45.83,89104672,32.63,3197,1572864,178944,708,35849,16196,2101248,57229312,94,93,63
