namespace,pod,container,restarts,oom_killed,exit_code
gsm-ser2-5,msc-test-stub-589b74d577-s9cj9,msc-test-stub,2,false,0
gsm-ser2-5,osmo-bsc-594654bd47-x5cv5,osmo-bsc,0,false,
gsm-ser2-5,osmo-bts-virtual-5f8b9b86fc-hhnlg,osmo-bts-virtual,0,false,
gsm-ser2-5,osmo-hlr-76d9565554-vksfj,osmo-hlr,0,false,
gsm-ser2-5,osmo-mgw-8c8fc67d6-2tm6s,osmo-mgw,0,false,
gsm-ser2-5,osmo-mobile-7759b9f495-zqdgg,mobile,0,false,
gsm-ser2-5,osmo-stp-768687f494-zhrjq,osmo-stp,0,false,
gsm-ser2-5,ttcn3-tc-26-7-5-3-2jtfc,ttcn3,0,false,
gsm-ser2-5,virtphy-7546b8c6b-cc7fc,virtphy,0,false,
