namespace,phase,unix_ts
gsm-12,t0,1781679842.840339290
gsm-12,t_apply,1781679844.598813388
gsm-12,t_ready,1781679931.217174207
gsm-12,t_attached,1781680053.080107842
gsm-12,t_test0,1781680053.081588046
gsm-12,t_testN,1781680582.332747782
gsm-12,t_teardown,1781680635.981210082
