namespace,phase,unix_ts
gsm-4,t0,1780917119.194644675
gsm-4,t_apply,1780917123.856544970
gsm-4,t_ready,1780917167.959528596
gsm-4,t_attached,1780917172.362689204
gsm-4,t_test0,1780917172.364885175
gsm-4,t_testN,1780934703.942237329
gsm-4,t_teardown,1780934704.394509822
