namespace,phase,unix_ts
gsm-1,t0,1780850787.136744028
gsm-1,t_apply,1780850790.670353646
gsm-1,t_ready,1780850828.208706954
gsm-1,t_attached,1780850828.912446714
gsm-1,t_test0,1780850828.913908765
gsm-1,t_testN,1780850895.014991651
gsm-1,t_teardown,1780850961.033247942
