namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-5gzdk,msc-test-stub,0,false,
gsm-1,osmo-bsc-594654bd47-qgvxp,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-bqk6p,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-jq9r7,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-mfmcb,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-bjt9q,mobile,0,false,
gsm-1,osmo-stp-768687f494-ntg2g,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-8-2-1-ll7st,ttcn3,0,false,
gsm-1,virtphy-858665df6d-vlbkv,virtphy,0,false,
