unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781605629,64.52,115595932,12.42,670,1572864,203904,90,0,0,294912,10764288,6,5,10
1781605631,78.50,115966148,12.42,717,1572864,204768,93,30718,396284,2502656,98172928,23,20,10
1781605635,69.38,116055784,20.72,443,1572864,205344,89,12886,5881,110592,35438592,43,34,10
1781605642,28.12,116344848,28.27,546,1572864,206688,91,35703,48023,10784768,139681792,70,68,10
1781605649,34.48,112860272,33.14,766,1572864,207456,102,58902,191186,1318912,642396160,70,69,10
1781605652,18.95,113078504,33.14,992,1572864,207648,116,24757,122106,102400,15138816,70,69,10
1781605655,28.13,113393392,38.73,1180,1572864,207552,133,20950,124251,8192,36888576,70,69,10
1781605658,28.55,113488528,38.73,1395,1572864,207552,152,25933,148971,4096,22532096,70,69,10
1781605660,51.41,112994104,38.60,1523,1572864,207744,173,33176,65009,114688,9449472,70,69,10
1781605663,39.39,113220480,38.60,1682,1572864,207168,196,33354,48268,135168,23207936,70,69,10
1781605665,49.42,113236332,44.63,1844,1572864,207168,228,41624,55307,24576,9773056,70,69,10
1781605668,39.00,113187712,44.63,1929,1572864,207264,244,38602,26148,0,4263936,70,69,10
1781605671,23.00,113240792,41.78,2053,1572864,207360,285,63471,51400,0,7827456,70,69,10
1781605673,22.12,113194324,41.78,2147,1572864,207264,319,40772,29516,4096,42631168,70,69,10
1781605675,24.55,113188840,41.24,2242,1572864,207456,346,44692,23444,0,16441344,70,69,10
1781605677,24.68,113230136,41.24,2316,1572864,207456,368,52006,16726,4096,120324096,70,69,10
1781605679,28.86,113388516,39.06,2518,1572864,207168,406,67877,36188,36864,87666688,70,69,10
1781605682,23.18,113484460,39.06,2601,1572864,207360,435,65863,19302,159744,4481024,70,69,10
1781605684,27.03,113318696,36.89,2673,1572864,207744,460,67013,31829,8192,14786560,71,70,10
1781605688,40.56,113288212,36.89,2769,1572864,207648,492,78287,20751,0,11034624,71,70,10
1781605690,46.40,113226640,36.74,2880,1572864,207936,507,97348,45853,73728,275099648,72,71,10
1781605693,41.86,113398392,36.74,3014,1572864,207840,559,70182,21227,0,10108928,72,71,10
1781605695,60.22,113253100,35.32,1471,1572864,207936,586,66182,28552,16384,9142272,74,73,10
1781605697,50.12,113233812,35.32,1558,1572864,208128,609,66983,17009,94208,5718016,74,73,10
1781605700,47.56,113318320,35.13,1693,1572864,208512,646,75302,27626,12652544,13963264,76,75,10
1781605702,53.42,113305324,35.13,1808,1572864,208416,684,76580,26249,0,7577600,76,75,10
1781605704,45.78,113304088,41.61,1926,1572864,208224,698,68585,23173,77824,46575616,76,75,10
1781605707,34.33,113376960,41.61,2036,1572864,208320,707,62616,18906,98304,4030464,77,76,10
1781605709,47.88,113424492,41.40,2161,1572864,208992,740,71576,22879,0,8818688,78,76,10
1781605712,46.77,113477104,41.40,2301,1572864,209280,759,71768,28132,0,9011200,78,77,10
1781605714,43.22,113441920,40.65,2386,1572864,209088,786,66926,23778,110592,5693440,78,77,10
1781605716,36.19,113504428,40.65,2468,1572864,209088,777,62051,17778,126976,34766848,78,77,10
1781605718,25.28,113287136,38.03,2596,1572864,209280,818,75171,24777,0,6131712,78,77,10
1781605721,24.20,113422796,38.03,2717,1572864,209184,821,65812,19000,0,6557696,78,77,10
1781605723,22.67,113388996,35.23,2809,1572864,209376,810,71230,27973,0,19230720,78,77,10
1781605726,23.90,113355972,35.23,2888,1572864,209376,842,65440,17463,0,6602752,78,77,10
1781605728,25.82,113420716,34.41,2976,1572864,209376,828,78002,22054,0,8286208,78,77,10
1781605730,25.85,113366592,34.41,3068,1572864,209664,862,68422,20576,0,8216576,78,77,10
1781605732,24.42,113512984,34.41,3140,1572864,209760,837,63084,17095,8192,30773248,78,77,10
1781605734,27.03,113501412,32.61,3229,1572864,209568,864,66858,19586,0,3145728,78,77,10
1781605736,24.41,113412896,32.61,3307,1572864,209568,822,69453,17769,0,8011776,78,77,10
1781605739,24.15,113485780,30.80,3396,1572864,209568,853,73074,30060,0,9650176,78,77,10
1781605741,23.88,113528828,30.80,3498,1572864,209664,841,79483,40937,4096,7450624,78,77,10
1781605744,25.74,113381904,29.22,3579,1572864,209472,809,67189,17992,0,26644480,78,77,10
1781605746,25.39,113382796,29.22,3654,1572864,209280,833,70670,18212,0,7847936,78,77,10
1781605748,23.87,113327044,27.60,3726,1572864,209184,807,69686,18517,0,3952640,78,77,10
1781605750,25.68,113348104,27.60,3815,1572864,209184,843,69460,20202,0,9789440,78,77,10
1781605752,37.36,113449232,27.60,3896,1572864,209184,809,62953,15889,0,6815744,78,77,10
1781605754,23.66,113436180,26.19,3970,1572864,209376,843,65883,26657,0,4108288,78,77,10
1781605757,23.83,113430916,26.19,2097,1572864,209568,803,68092,16851,4096,8466432,78,77,10
1781605759,22.49,113391808,25.37,2208,1572864,209568,851,87472,26840,122880,37863424,78,77,10
1781605762,24.35,113325584,25.37,2319,1572864,209472,835,69883,17937,0,9687040,78,77,10
1781605764,25.03,113416452,24.46,2408,1572864,209568,804,71411,19072,53248,7061504,78,77,10
1781605766,26.39,113324352,24.46,2486,1572864,209280,824,74906,18535,0,6955008,78,77,10
1781605768,24.12,113390248,22.98,2552,1572864,209376,806,68750,16724,4096,5308416,78,77,10
1781605770,25.94,113437280,22.98,2637,1572864,209184,832,71716,26789,0,3870720,78,77,10
1781605772,23.80,113384600,22.98,2736,1572864,209088,811,61949,17239,53248,9363456,78,77,10
1781605774,24.64,113401992,22.42,2816,1572864,209184,835,73108,19133,0,39936000,78,77,10
1781605776,28.29,113284908,22.42,2898,1572864,209088,818,65230,15800,0,14413824,78,77,10
1781605778,38.39,113278720,23.11,2987,1572864,208896,852,70959,21320,4096,12947456,78,77,10
1781605781,48.20,113351628,23.11,3063,1572864,209184,820,51341,24701,45056,9412608,78,77,10
1781605783,30.45,113281196,25.34,3167,1572864,209280,851,92215,18967,0,3530752,78,77,10
1781605785,27.22,113232544,25.34,3259,1572864,209472,823,64429,24730,8192,39616512,78,77,10
1781605788,61.46,113287848,25.34,2448,1572864,209088,848,80828,133845,0,22392832,74,73,10
1781605790,48.52,113332508,27.40,2537,1572864,209184,831,72513,20631,0,6352896,74,73,10
1781605792,47.02,113281012,27.40,2614,1572864,208992,852,62815,18679,0,13840384,73,72,10
1781605794,37.08,113382332,28.25,2695,1572864,208896,816,65844,18176,0,1736704,72,71,10
1781605796,23.01,113386540,28.25,2772,1572864,208800,797,64525,18371,0,6500352,72,71,10
1781605799,22.36,113342540,26.47,2856,1572864,208992,829,68019,29707,0,9617408,72,71,10
1781605801,36.62,113423536,26.47,2935,1572864,208608,799,60193,19226,0,44666880,72,71,10
1781605803,63.02,113319304,33.15,3020,1572864,208416,827,63244,26263,0,12468224,72,71,10
1781605805,32.64,113361236,33.15,3109,1572864,208320,806,64829,18585,0,1810432,72,71,10
1781605808,28.99,113347240,33.15,3187,1572864,208512,828,54434,12745,4096,4591616,72,71,10
1781605810,49.32,113328108,31.62,2365,1572864,208224,817,88607,137792,0,30363648,72,71,10
1781605813,59.97,113211160,31.62,2437,1572864,208224,835,55685,115691,8192,45805568,64,67,10
1781605815,56.29,113248160,39.02,2409,1572864,207936,792,54170,31941,0,14573568,62,61,10
1781605817,54.58,113297132,39.02,2475,1572864,207936,809,55161,18809,0,9351168,60,60,10
1781605819,48.74,113220452,39.26,2419,1572864,207648,786,55568,28553,8192,10006528,57,56,10
1781605821,36.52,113126552,39.26,2493,1572864,207456,737,47400,19259,0,12300288,57,56,10
1781605823,27.27,113193372,36.27,2557,1572864,207360,757,48043,14757,0,3010560,57,56,10
