namespace,phase,unix_ts
gsm-1,t0,1781082871.356590934
gsm-1,t_apply,1781082872.594427781
gsm-1,t_ready,1781082909.922093113
gsm-1,t_attached,1781082910.293712883
gsm-1,t_test0,1781082910.296394393
gsm-1,t_testN,1781083005.307606608
gsm-1,t_teardown,1781083056.903027935
