namespace,phase,unix_ts
gsm-55,t0,1782487459.486019155
gsm-55,t_apply,1782487460.489344659
gsm-55,t_ready,1782487497.390591824
gsm-55,t_attached,1782487499.405561260
gsm-55,t_test0,1782487499.406999578
gsm-55,t_testN,1782487637.294542722
gsm-55,t_teardown,1782487689.957163749
