unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603148,72.41,114144624,8.80,645,1572864,204000,80,0,0,331776,2285568,6,5,14
1781603151,68.55,114497376,8.80,700,1572864,204960,83,31382,397014,925696,56729600,24,21,14
1781603154,42.69,114854368,14.19,746,1572864,205248,84,18208,8147,5509120,56725504,45,41,14
1781603159,40.03,115424088,14.19,503,1572864,205728,75,13565,20122,802816,187764736,65,54,14
1781603166,45.67,116115192,31.31,676,1572864,207264,74,46021,145256,14454784,189542400,70,69,14
1781603171,78.57,116195956,41.05,881,1572864,206976,86,43614,178847,1056768,117948416,70,69,14
1781603177,29.54,116883056,47.61,1181,1572864,206880,120,64119,228379,1470464,104140800,70,69,14
1781603180,72.12,117183604,50.53,1371,1572864,206496,135,63414,131181,1130496,36282368,70,69,14
1781603182,79.69,117195944,50.53,1501,1572864,206784,163,40596,77505,69632,49688576,70,69,14
1781603184,51.21,117100148,49.20,1610,1572864,206688,185,45107,45821,28672,6537216,70,69,14
1781603186,37.06,117076736,49.20,1691,1572864,206784,197,49302,18950,12288,3235840,70,69,14
1781603189,27.77,117026764,46.30,1769,1572864,206976,226,57089,33140,4096,12464128,70,69,14
1781603192,29.73,117458916,46.30,1866,1572864,206880,261,82274,41513,0,10244096,70,69,14
1781603196,70.00,118838620,46.52,1966,1572864,206880,298,77319,21562,282624,46465024,70,69,14
1781603199,46.07,118159548,46.48,2082,1572864,206784,341,97049,43846,12288,38092800,70,69,14
1781603202,24.39,118063640,46.48,2179,1572864,206784,378,82573,31878,20480,5644288,70,69,14
1781603205,26.28,117259784,43.56,2277,1572864,206496,418,74425,41927,0,45236224,70,69,14
1781603208,79.06,118539420,52.16,2398,1572864,206400,448,96975,33091,307200,19750912,71,70,14
1781603211,83.38,117711384,52.16,2513,1572864,206880,481,80372,24653,339968,20520960,74,72,14
1781603213,58.81,117416588,57.91,2608,1572864,206976,487,76417,21540,49152,18624512,75,73,14
1781603215,41.95,117149684,57.91,2699,1572864,207072,517,70874,30572,4096,64679936,75,74,14
1781603218,53.76,117017016,55.92,2801,1572864,206976,537,63960,19756,163840,21450752,76,75,14
1781603220,61.91,117038152,55.92,2944,1572864,207744,567,74055,27626,634880,38539264,77,76,14
1781603223,68.47,117216628,55.92,3093,1572864,207552,596,63536,30761,2023424,30011392,77,76,14
1781603226,91.72,119450312,60.17,3274,1572864,208320,647,89755,29463,503808,44765184,78,77,14
1781603228,62.02,118785476,58.47,3381,1572864,208512,679,67002,21009,126976,19501056,78,77,14
1781603231,42.19,117836176,58.47,3504,1572864,208224,697,63662,22318,286720,31997952,78,77,14
1781603233,30.20,117453584,55.15,3633,1572864,208320,722,94150,25138,65536,46665728,78,77,14
1781603235,30.20,117457232,55.15,3729,1572864,207936,745,65996,24682,4096,39784448,78,77,14
1781603238,32.09,117272428,51.06,1754,1572864,207936,742,67801,17845,16384,28700672,78,77,14
1781603240,76.39,117841724,51.06,1846,1572864,208032,759,77267,22014,73728,12365824,78,77,14
1781603242,62.04,117730272,51.06,1931,1572864,207840,753,44231,17460,4096,7782400,78,77,14
1781603244,56.98,117628620,50.57,2002,1572864,207840,774,63878,15377,0,20111360,78,77,14
1781603246,26.80,117689656,50.57,2091,1572864,207840,757,64409,17433,0,6516736,78,77,14
1781603248,26.97,117639524,47.00,2174,1572864,208032,782,71275,20516,0,12750848,78,77,14
1781603251,43.27,117857888,47.00,2251,1572864,208032,766,71772,29375,12288,5009408,78,77,14
1781603253,51.63,117596340,45.56,2356,1572864,208128,750,99975,24825,4096,18370560,78,77,14
1781603255,30.12,117604344,45.56,2442,1572864,208128,777,66424,16696,106496,21512192,78,77,14
1781603258,26.95,117780808,42.47,2512,1572864,208320,755,66844,17322,237568,29782016,78,77,14
1781603260,31.33,117732764,42.47,2595,1572864,208224,791,71132,21812,2932736,70148096,78,77,14
1781603262,25.94,117619200,42.47,2663,1572864,208320,760,41504,14939,6991872,6508544,78,77,14
1781603264,27.57,117668764,40.03,2733,1572864,208320,787,64106,24994,13430784,50757632,78,77,14
1781603266,26.47,117704928,40.03,2812,1572864,208512,761,69807,18314,33382400,7483392,78,77,14
1781603269,27.19,117612716,39.87,2897,1572864,208224,790,77226,21554,10080256,266129408,78,77,14
1781603271,29.61,117475860,39.87,2993,1572864,208224,766,72182,20197,2531328,211603456,78,77,14
