unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603148,30.95,114136296,8.80,629,1572864,204192,64,0,0,28672,0,6,5,14
1781603151,72.06,114488396,8.80,698,1572864,204960,81,30261,396088,1236992,57593856,24,19,14
1781603153,44.12,114819292,14.19,742,1572864,205056,84,13331,6408,5382144,39124992,36,32,14
1781603158,41.82,115272956,14.19,490,1572864,205440,74,18410,21948,319488,96452608,63,53,14
1781603164,43.87,116146848,31.31,666,1572864,207264,76,46764,145952,14925824,299876352,70,69,14
1781603170,86.73,115965072,31.31,780,1572864,207168,82,25002,101975,1122304,102207488,70,69,14
1781603174,42.91,116237508,47.61,1085,1572864,206688,109,49733,188223,413696,69582848,70,69,14
1781603178,46.01,117696320,50.53,1293,1572864,206592,127,59312,186918,2215936,80867328,70,69,14
1781603180,74.42,117206120,50.53,1389,1572864,206688,144,49567,97868,122880,6967296,70,69,14
1781603183,73.57,117363980,49.20,1522,1572864,206592,168,35367,43539,12288,50438144,70,69,14
1781603185,45.29,117142300,49.20,1646,1572864,206688,193,60893,56460,28672,6000640,70,69,14
1781603187,29.15,117108820,46.30,1725,1572864,206784,207,45700,13742,12288,6545408,70,69,14
1781603190,25.29,117100436,46.30,1797,1572864,206784,238,61666,41416,4096,9723904,70,69,14
1781603192,40.81,117606424,46.30,1875,1572864,206880,262,62892,26154,0,10784768,70,69,14
1781603196,68.78,118842404,46.52,1966,1572864,206880,298,73179,20746,282624,43888640,70,69,14
1781603199,46.08,118143420,46.48,2082,1572864,206784,341,97317,43846,12288,38092800,70,69,14
1781603202,24.42,118078100,46.48,2180,1572864,206784,378,85285,40328,20480,9244672,70,69,14
1781603205,26.18,117259784,43.56,2277,1572864,206496,418,71512,33477,0,41635840,70,69,14
1781603208,78.87,118566936,52.16,2398,1572864,206400,448,96104,33091,307200,19746816,71,70,14
1781603210,83.08,117704464,52.16,2515,1572864,206880,482,83549,25197,339968,20779008,74,72,14
1781603213,58.99,117417624,57.91,2608,1572864,206976,484,73213,20476,49152,17944576,75,73,14
1781603215,44.14,117174632,57.91,2690,1572864,206976,508,62649,22225,4096,64610304,75,74,14
1781603217,49.64,117071900,57.91,2783,1572864,207072,537,71230,28334,163840,19447808,76,75,14
1781603220,59.02,117003860,55.92,2928,1572864,207648,566,67920,25449,393216,38043648,77,76,14
1781603222,62.08,117011412,55.92,3068,1572864,207456,590,60340,17000,507904,25817088,77,76,14
1781603225,97.00,119507712,60.17,3213,1572864,207936,630,66812,33255,2142208,43237376,78,77,14
1781603227,73.81,119109972,58.47,3339,1572864,208416,667,85596,25668,126976,26619904,78,77,14
1781603230,52.13,117899040,58.47,3462,1572864,208416,684,67606,24583,376832,15360000,78,77,14
1781603232,30.95,117643940,58.47,3553,1572864,208320,715,53261,16433,45056,30236672,78,77,14
1781603234,29.20,117442380,55.15,3657,1572864,208320,731,61063,26268,49152,40443904,78,77,14
1781603236,30.30,117389260,55.15,3752,1572864,208032,750,70218,17565,20480,53075968,78,77,14
1781603238,50.83,117598468,51.06,1789,1572864,208032,747,72036,20694,73728,20049920,78,77,14
1781603241,68.79,117869884,51.06,1873,1572864,207744,770,71792,19283,0,3543040,78,77,14
1781603243,63.32,117688376,50.57,1985,1572864,207744,768,90508,25208,4096,25448448,78,77,14
1781603246,27.68,117715644,50.57,2068,1572864,207744,753,64317,17450,0,6844416,78,77,14
1781603248,24.42,117605772,47.00,2142,1572864,208032,775,67563,18462,0,12353536,78,77,14
1781603250,35.43,117728248,47.00,2234,1572864,208032,761,72043,28590,4096,5406720,78,77,14
1781603252,59.31,117649004,47.00,2315,1572864,208032,789,56636,18064,12288,13209600,78,77,14
1781603254,38.47,117551820,45.56,2385,1572864,208224,766,65600,17694,0,22450176,78,77,14
1781603256,27.99,117668124,45.56,2470,1572864,208224,785,67265,15494,241664,9125888,78,77,14
1781603259,29.58,117724684,42.47,2543,1572864,208224,766,70100,19970,622592,92663808,78,77,14
