namespace,phase,unix_ts
gsm-1,t0,1782206493.474349727
gsm-1,t_apply,1782206494.702536406
gsm-1,t_ready,1782206531.062034728
gsm-1,t_attached,1782206531.963477107
gsm-1,t_test0,1782206531.966329737
gsm-1,t_testN,1782206630.228467943
gsm-1,t_teardown,1782206680.830272014
