namespace,phase,unix_ts
gsm-2,t0,1782981711.700403359
gsm-2,t_apply,1782981712.624967774
gsm-2,t_ready,1782981760.495889689
gsm-2,t_attached,1782981761.312236279
gsm-2,t_test0,1782981761.313507017
gsm-2,t_testN,1782981866.320886178
