unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782109561,39.39,107708140,39.52,866,1572864,194016,151,0,0,0,0,6,5,19
1782109566,60.29,107673360,39.52,880,1572864,194400,155,13798,56572,180224,136704000,14,13,19
1782109569,89.50,108421564,56.06,918,1572864,194496,110,20395,11444,0,37806080,14,13,19
1782109573,89.57,108056952,65.18,954,1572864,194208,106,14807,10328,0,35778560,14,13,19
1782109575,45.87,107795764,62.77,629,1572864,194112,109,13231,46624,53248,44851200,14,13,19
1782109578,48.86,107765284,62.77,658,1572864,194112,103,7982,16733,0,52183040,14,13,19
1782109580,66.07,107684976,60.70,665,1572864,194016,108,14028,28012,0,6402048,14,13,19
1782109582,68.11,107900512,60.70,684,1572864,194112,108,7419,7778,8192,63762432,14,13,19
1782109584,95.91,109805472,60.97,705,1572864,194208,111,7791,12427,4096,14401536,14,13,19
1782109587,54.86,110020948,60.97,731,1572864,194112,116,10308,6622,0,23007232,14,13,19
1782109589,47.73,108430296,57.77,755,1572864,194016,116,20409,21424,229376,285302784,14,13,19
1782109592,35.79,108322752,57.77,774,1572864,194016,120,12382,5166,16384,244715520,14,13,19
1782109594,36.05,104237888,54.34,796,1572864,194016,128,14744,7356,0,47927296,14,13,19
1782109597,43.92,104260088,54.34,812,1572864,194112,128,12428,4932,0,37040128,14,13,19
1782109599,76.08,104848980,51.67,832,1572864,194112,135,17162,7981,4096,26763264,14,13,19
1782109601,67.72,104655596,51.67,681,1572864,194400,117,12871,5168,0,4874240,14,13,19
1782109603,78.71,104643404,51.67,700,1572864,194400,122,15145,6188,12288,78651392,14,13,19
1782109605,36.89,104654780,48.89,713,1572864,194304,124,13749,7464,0,2797568,14,13,19
1782109607,39.42,104744292,48.89,734,1572864,194400,131,14275,11925,0,17928192,14,13,19
1782109610,40.93,104751172,47.22,757,1572864,194400,133,23206,11427,28672,73752576,14,13,19
1782109612,68.83,104767976,47.22,773,1572864,194400,139,14277,5749,0,3940352,14,13,19
1782109614,54.02,104677224,45.12,794,1572864,194400,139,15957,6491,4096,34304000,14,13,19
1782109616,40.57,104790672,45.12,809,1572864,194016,145,16186,7273,4096,30294016,14,13,19
1782109618,43.77,104710716,45.12,826,1572864,194016,149,18427,10469,57344,40017920,14,13,19
1782109621,41.30,104525736,42.95,853,1572864,194208,168,13898,5914,20480,195280896,14,13,19
1782109623,46.85,104845196,42.95,875,1572864,194400,158,15365,6848,16384,463818752,14,13,19
1782109625,42.51,104865560,41.91,904,1572864,194592,163,12844,4908,20480,266231808,14,13,19
1782109627,43.11,100562384,41.91,920,1572864,194400,164,13577,5815,372736,56705024,15,14,19
1782109629,45.98,100642904,39.92,936,1572864,194592,167,24946,13291,0,61587456,15,14,19
1782109631,48.09,100790228,39.92,963,1572864,194592,174,13359,6265,0,198844416,15,14,19
1782109633,42.89,101021796,39.92,985,1572864,194496,176,15539,12714,0,55091200,15,14,19
1782109636,40.59,101018204,38.56,1001,1572864,194592,181,13091,5651,0,20979712,15,14,19
