namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-tt6rb,msc-test-stub,1,false,137
gsm-1,osmo-bsc-594654bd47-7z4sn,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-p2w4m,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-488vx,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-5tf8z,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-htjgx,mobile,0,false,
gsm-1,osmo-stp-768687f494-nztxb,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-1-1-1-5s2g7,ttcn3,0,false,
gsm-1,virtphy-858665df6d-l5kjp,virtphy,0,false,
