namespace,phase,unix_ts
gsm-7,t0,1782484378.944056047
gsm-7,t_apply,1782484380.042003839
gsm-7,t_ready,1782484428.956854974
gsm-7,t_attached,1782484430.345112514
gsm-7,t_test0,1782484430.347296728
gsm-7,t_testN,1782484548.480934382
gsm-7,t_teardown,1782484607.329437357
