unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484380,68.97,112136528,16.15,520,1572864,217920,74,0,0,0,2588672,6,5,24
1782484383,81.95,112591384,16.15,574,1572864,218304,72,32496,396377,94208,288792576,27,24,24
1782484387,79.93,112723368,25.27,743,1572864,219552,71,30334,123316,20480,78999552,46,43,24
1782484390,81.55,111932344,36.54,931,1572864,220128,61,34362,137008,4386816,68911104,63,59,24
1782484393,82.72,112216908,36.54,1218,1572864,221088,65,28662,156554,860160,339877888,70,69,24
1782484396,82.00,112410592,43.46,1501,1572864,221568,77,34362,166199,323584,58408960,70,69,24
1782484400,76.13,112532320,43.67,1725,1572864,221088,96,54237,93095,12288,13148160,70,69,24
1782484403,81.32,112633844,43.67,1925,1572864,220896,116,52162,54085,28672,186462208,70,69,24
1782484406,50.22,112946456,41.53,2041,1572864,220992,140,43139,14616,118784,23937024,70,69,24
1782484410,76.70,113036312,41.53,1983,1572864,221376,175,87030,54891,835584,256626688,70,69,24
1782484412,46.15,112995300,39.97,2108,1572864,221088,219,91561,40378,303104,6848512,70,69,24
1782484414,48.91,112834588,38.05,2183,1572864,220800,242,74014,25650,0,13279232,70,69,24
1782484417,45.89,112879628,38.05,2265,1572864,220896,272,75292,32028,0,22384640,70,69,24
1782484419,49.87,112784596,36.28,2376,1572864,220896,300,73855,33039,4096,909312,70,69,24
1782484421,69.17,112859152,36.28,2464,1572864,221184,329,80047,2177439,434176,3657728,71,70,24
1782484424,82.96,112945972,40.18,2582,1572864,221472,352,84385,539152,12288,49250304,73,72,24
1782484427,92.16,113208532,40.18,2750,1572864,221664,383,129344,5349288,4096,42860544,76,74,24
1782484430,93.20,113214760,45.29,2940,1572864,221856,405,129712,7991853,3854336,445718528,76,75,24
1782484433,78.28,113166728,45.29,3142,1572864,222048,445,75157,37501,3686400,4481024,77,76,24
1782484436,93.12,113312648,46.71,1774,1572864,222432,467,84691,2666788,397312,29540352,78,77,24
1782484438,86.63,113265840,46.71,1911,1572864,222240,481,94656,2678835,0,28172288,78,77,24
1782484440,46.22,113158904,44.25,2017,1572864,222144,509,58198,27915,593920,4628480,78,77,24
1782484443,47.03,113066812,44.25,2153,1572864,222336,530,70219,22254,0,4411392,78,77,24
1782484445,50.67,113103520,42.31,2223,1572864,222336,547,64454,14778,114688,4112384,78,77,24
1782484447,47.95,113179928,42.31,2292,1572864,222336,570,66579,18133,4096,29913088,78,77,24
1782484449,46.70,113084340,41.32,2376,1572864,222624,600,67538,21568,0,3424256,78,77,24
1782484451,45.46,113094252,41.32,2479,1572864,222432,635,69457,22841,0,40976384,78,77,24
1782484454,46.83,113080096,39.86,2553,1572864,222240,659,64291,24557,0,9490432,78,77,24
1782484456,47.54,113064044,39.86,2633,1572864,222528,676,68942,17624,4096,143433728,78,77,24
1782484458,47.81,112948888,39.86,2720,1572864,222432,696,71017,19569,0,25341952,78,77,24
1782484461,47.26,113043000,38.27,2808,1572864,222336,723,67165,19935,0,2367488,78,77,24
1782484463,45.94,113029448,38.27,2890,1572864,222336,720,69628,18914,0,25935872,78,77,24
1782484465,47.86,112993780,36.64,2965,1572864,222240,742,67174,15451,0,5664768,78,77,24
1782484467,72.43,112975632,36.64,1858,1572864,222528,728,50937,20566,98304,14262272,78,77,24
1782484470,45.81,112942896,36.75,1941,1572864,222624,758,73219,29971,0,15110144,78,77,24
1782484472,44.52,112942072,36.75,2023,1572864,222432,731,67231,17012,0,3637248,78,77,24
1782484474,47.13,113003932,34.77,2110,1572864,222624,756,72137,19221,0,2940928,78,77,24
1782484476,43.97,113098428,34.77,2189,1572864,222528,743,72337,19647,0,4935680,78,77,24
1782484479,56.66,112963892,35.19,2269,1572864,222432,721,75291,20864,45056,45027328,78,77,24
1782484481,66.80,112999504,35.19,2360,1572864,222240,743,71086,24245,0,18862080,78,77,24
1782484484,56.84,113019508,35.19,2468,1572864,222048,723,80858,30917,8192,171900928,78,77,24
1782484487,49.01,112981144,35.73,2561,1572864,222240,756,69108,20690,0,13705216,78,77,24
1782484490,56.58,112903072,38.72,2668,1572864,222432,746,88081,121815,0,23539712,76,77,24
1782484492,90.73,112962160,38.72,2107,1572864,222432,729,87850,33681,4096,22953984,74,73,24
1782484495,77.89,112893184,44.19,2195,1572864,222240,748,71923,26003,0,12857344,72,72,24
1782484497,82.01,112889116,44.19,2182,1572864,222048,731,71781,26204,4096,20017152,72,71,24
1782484499,76.09,112960432,44.01,2292,1572864,221664,709,77491,34639,135168,5804032,72,71,24
1782484503,59.25,113686848,44.01,2395,1572864,221472,732,68369,20873,4096,262184960,72,71,24
1782484505,80.48,113617076,52.42,2271,1572864,221472,709,100077,140755,20480,73629696,68,69,24
1782484508,86.19,113675620,52.42,2359,1572864,221376,682,48763,107932,0,19673088,67,67,24
1782484511,91.62,113635672,56.15,2365,1572864,220800,704,85541,36028,28672,106340352,62,61,24
1782484513,83.59,113708336,56.15,2259,1572864,220896,653,47044,123427,0,66871296,58,58,24
1782484516,67.49,113613416,59.66,2360,1572864,220992,620,50260,24242,0,8491008,56,55,24
1782484519,73.61,113526308,59.66,2458,1572864,220896,634,56302,22250,0,31035392,54,53,24
1782484521,71.53,113497808,63.13,2538,1572864,220800,603,57567,23633,0,2764800,51,50,24
1782484523,40.19,113500760,63.13,2606,1572864,220608,617,32059,15390,0,14155776,51,50,24
1782484526,40.58,113506928,59.28,2676,1572864,220608,580,38106,11553,0,7753728,51,50,24
1782484528,63.80,113550496,59.28,2345,1572864,220704,548,42417,11631,118784,7999488,51,50,24
1782484530,39.43,113549716,56.53,2402,1572864,220704,562,43918,19487,0,1380352,51,50,24
1782484532,40.22,113657356,56.53,2468,1572864,220320,535,36062,13113,45056,54620160,51,50,24
1782484535,67.29,113472272,58.73,2524,1572864,220320,548,41925,20143,12288,19238912,50,49,24
1782484538,53.15,113572208,58.73,2597,1572864,220128,519,44105,18391,0,3031040,48,47,24
1782484541,86.56,113418652,58.51,2685,1572864,220416,487,65088,82127,131072,236834816,53,52,24
1782484543,92.27,113409460,58.51,2275,1572864,220224,503,48938,68364,4096,16191488,50,49,24
1782484546,82.36,113445468,58.87,2434,1572864,220512,466,50316,56167,1454080,16736256,50,49,24
