namespace,phase,unix_ts
tc-26-7-5-6-5,t0,1782282970.713747231
tc-26-7-5-6-5,t_apply,1782282971.699236685
tc-26-7-5-6-5,t_ready,1782283014.747711187
tc-26-7-5-6-5,t_attached,1782283019.231964314
tc-26-7-5-6-5,t_test0,1782283019.233087100
tc-26-7-5-6-5,t_testN,1782283136.275669179
tc-26-7-5-6-5,t_teardown,1782283187.146435480
