unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603899,65.52,113428108,6.90,745,1572864,204672,109,0,0,327680,2351104,6,5,10
1781603903,72.81,113756624,6.90,798,1572864,205056,106,30183,395836,53248,71319552,27,21,10
1781603906,36.61,113991580,14.84,858,1572864,205920,105,21338,30192,503808,51490816,46,44,10
1781603924,28.95,114095796,20.22,576,1572864,206784,103,33459,40057,176128,117211136,70,69,10
1781603935,19.79,114255336,54.99,666,1572864,206880,107,75411,193976,872448,167464960,70,69,10
1781603943,19.56,114472568,75.18,1017,1572864,207456,144,86731,247106,73728,118362112,70,69,10
1781603946,23.70,114585216,75.97,1238,1572864,207840,177,65044,175003,20480,55054336,70,69,10
1781603949,52.77,114604972,77.17,1422,1572864,208032,197,40549,104935,0,37937152,70,69,10
1781603951,43.69,114674604,77.17,1499,1572864,207840,222,31625,66664,0,6176768,70,69,10
1781603954,47.62,114379660,71.87,1645,1572864,207360,234,27503,28977,0,29253632,70,69,10
1781603956,50.54,114321976,71.87,1785,1572864,207456,265,44812,36976,73728,58736640,70,69,10
1781603958,45.25,114548784,76.45,1886,1572864,207456,281,44486,20851,0,20414464,70,69,10
1781603961,44.78,114784468,76.45,2010,1572864,207648,317,61709,60370,0,16797696,70,69,10
1781603964,25.51,114889144,71.45,2138,1572864,207552,343,72448,33641,65536,31703040,70,69,10
1781603966,25.34,114936888,71.45,2217,1572864,207360,362,56983,17890,0,6885376,70,69,10
1781603969,24.96,115034972,66.13,2296,1572864,207360,391,62017,34887,4096,31162368,70,69,10
1781603971,21.14,114943404,66.13,2403,1572864,207744,430,88900,42098,0,7491584,70,69,10
1781603974,27.15,114950240,62.19,2494,1572864,207744,463,71908,19886,0,52334592,70,69,10
1781603976,26.73,115026708,62.19,1641,1572864,207648,489,73690,25352,0,10592256,70,69,10
1781603978,27.55,115110312,57.69,1719,1572864,207456,512,66394,18727,4096,33710080,71,69,10
1781603980,51.43,115154736,57.69,1817,1572864,208032,536,71049,19099,4096,14123008,71,70,10
1781603983,38.49,114955024,55.71,1918,1572864,208224,569,69095,22687,8192,32710656,73,72,10
1781603985,39.61,115075092,55.71,1995,1572864,208320,589,64414,16103,0,8921088,74,72,10
1781603989,61.02,115099148,54.38,2080,1572864,208224,613,73427,26436,16384,22794240,74,73,10
1781603992,33.31,115031328,54.38,2234,1572864,208416,652,103665,51659,4096,29814784,75,73,10
1781603994,52.42,115077608,59.39,2323,1572864,208608,679,75809,23937,4096,36241408,75,74,10
1781603997,39.28,115035304,59.39,2464,1572864,208608,681,46863,15086,438272,9129984,76,75,10
1781603999,45.19,115152932,57.68,2573,1572864,208704,701,93720,26765,4096,42930176,76,75,10
1781604001,43.54,115093520,57.68,2674,1572864,208800,731,48085,26735,0,11059200,76,75,10
1781604004,36.84,115233156,54.34,2764,1572864,208992,737,69348,23253,0,26849280,76,75,10
1781604006,37.08,115169180,54.34,2873,1572864,209088,769,99270,24696,765952,38682624,76,75,10
1781604008,27.30,115110324,51.03,2952,1572864,209088,756,66842,17850,4096,13422592,76,75,10
1781604011,28.11,115190496,51.03,3059,1572864,209376,750,61335,16994,0,22712320,78,75,10
1781604013,61.20,115273396,49.91,3156,1572864,209952,782,52630,19989,32768,9990144,78,77,10
1781604015,39.22,115297492,49.91,3234,1572864,209760,763,67453,28465,0,65638400,78,77,10
1781604018,39.51,115174900,48.47,3319,1572864,209568,788,97005,27385,0,12648448,78,77,10
1781604020,33.84,115198556,48.47,3408,1572864,209568,759,65762,21416,0,11231232,78,77,10
1781604022,28.66,115250392,45.23,3497,1572864,209568,792,67309,19296,0,12857344,78,77,10
1781604025,29.02,115311540,45.23,3631,1572864,209472,774,66936,19784,1867776,11558912,78,77,10
1781604027,30.97,115320020,45.23,3705,1572864,209568,794,63600,14801,0,7319552,78,77,10
1781604029,29.68,115167124,42.57,3770,1572864,209760,769,71250,28621,0,24551424,78,77,10
1781604032,27.59,115206380,42.57,3857,1572864,209568,758,52431,21571,0,70291456,78,77,10
1781604034,28.01,115135064,41.96,3943,1572864,209856,796,72137,22658,0,9809920,78,77,10
