namespace,phase,unix_ts
gsm-17,t0,1782484844.635594250
gsm-17,t_apply,1782484845.515792891
gsm-17,t_ready,1782484882.848591067
gsm-17,t_attached,1782484887.652684415
gsm-17,t_test0,1782484887.655443626
gsm-17,t_testN,1782485009.553335087
gsm-17,t_teardown,1782485070.000628309
