unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603899,65.38,113413516,6.90,745,1572864,204672,109,0,0,217088,0,6,5,10
1781603903,72.19,113740512,6.90,798,1572864,205056,106,29747,395836,163840,72699904,27,21,10
1781603910,37.10,113998896,14.84,858,1572864,205920,105,22110,30192,503808,53174272,65,44,10
1781603929,27.58,114270908,33.33,623,1572864,207168,103,55785,99384,1036288,174825472,70,69,10
1781603939,18.55,114322544,62.84,756,1572864,207264,119,80575,222815,61440,158830592,70,69,10
1781603943,20.15,114465128,75.97,1180,1572864,207936,160,94033,279694,45056,116723712,70,69,10
1781603946,22.44,114586708,75.97,1238,1572864,207840,177,29301,53989,0,7000064,70,69,10
1781603949,52.60,114605760,77.17,1422,1572864,208032,197,41164,105195,0,37937152,70,69,10
1781603951,43.74,114676352,77.17,1499,1572864,207840,222,32027,66730,0,6176768,70,69,10
1781603954,47.64,114379156,71.87,1645,1572864,207360,236,27101,28911,0,29253632,70,69,10
1781603956,49.58,114336800,71.87,1793,1572864,207456,265,48840,38323,73728,58900480,70,69,10
1781603958,45.51,114490572,76.45,1913,1572864,207456,290,48814,37742,0,20619264,70,69,10
1781603961,44.87,114801968,76.45,2010,1572864,207648,317,53822,42132,0,18456576,70,69,10
1781603964,25.41,114889144,71.45,2138,1572864,207552,343,71845,33641,65536,29675520,70,69,10
1781603966,25.04,114901412,71.45,2213,1572864,207360,361,52082,15225,0,6660096,70,69,10
1781603969,25.23,115034972,66.13,2296,1572864,207360,391,67387,37552,4096,31387648,70,69,10
1781603972,21.11,114944544,66.13,2404,1572864,207744,430,89637,42098,0,7491584,70,69,10
1781603974,27.41,114957828,62.19,2495,1572864,207744,465,75269,22551,0,52576256,70,69,10
1781603976,26.17,115085252,62.19,1638,1572864,207648,489,68609,22415,0,10350592,70,69,10
1781603978,27.41,115120316,57.69,1713,1572864,207360,512,65188,18727,4096,33452032,71,69,10
1781603980,52.37,115059536,57.69,1808,1572864,207936,533,71426,18926,4096,14143488,71,70,10
1781603983,38.34,114958996,55.71,1918,1572864,208224,569,70572,23132,8192,32948224,73,72,10
1781603985,41.86,115223964,55.71,2003,1572864,208224,594,69118,19343,0,9285632,74,72,10
1781603989,60.72,115107744,54.38,2080,1572864,208224,612,68187,23196,16384,21458944,74,73,10
1781603992,33.60,115039692,54.38,2234,1572864,208416,652,102949,50571,4096,30593024,75,73,10
1781603995,50.66,115075300,59.39,2333,1572864,208608,671,78886,26558,143360,38543360,75,74,10
1781603998,43.80,115097020,57.68,2508,1572864,208896,698,84268,23607,299008,11821056,76,75,10
1781604000,40.00,115168412,57.68,2632,1572864,208800,719,79612,36014,4096,42430464,76,75,10
1781604003,42.81,115182744,54.34,2722,1572864,208992,721,76306,23214,0,11517952,76,75,10
1781604005,40.26,115113988,54.34,2803,1572864,209184,745,60785,16147,765952,43282432,76,75,10
1781604007,28.90,115098316,54.34,2890,1572864,209184,739,63057,18868,0,18792448,76,75,10
1781604009,27.90,115165656,51.03,3011,1572864,209472,774,70544,22186,4096,28172288,76,75,10
1781604012,38.94,115160548,51.03,3102,1572864,209568,767,63645,17085,0,10653696,78,77,10
1781604014,49.08,115259280,49.91,3205,1572864,209952,799,85926,25314,32768,36347904,78,77,10
1781604017,41.28,115096684,49.91,3269,1572864,209472,772,61682,24414,0,41701376,78,77,10
1781604019,41.86,115237016,48.47,3377,1572864,209664,747,83585,31230,0,13864960,78,77,10
1781604021,27.39,115243380,48.47,3459,1572864,209568,784,54449,19165,0,12902400,78,77,10
1781604023,28.31,115207004,45.23,3553,1572864,209568,758,64324,15791,0,10555392,78,77,10
1781604026,29.01,115294852,45.23,3663,1572864,209568,784,66967,16611,1867776,6238208,78,77,10
1781604028,31.53,115235176,42.57,3740,1572864,209760,759,70310,21291,0,8384512,78,77,10
1781604030,27.45,115178656,42.57,3802,1572864,209568,781,66494,26383,0,28069888,78,77,10
1781604033,29.53,115206292,41.96,3905,1572864,209760,773,89677,26543,0,70721536,78,77,10
1781604035,26.41,115117944,41.96,3977,1572864,209760,804,62082,15710,0,5267456,78,77,10
1781604037,29.42,115194020,41.96,2032,1572864,209664,790,66663,19321,0,49704960,78,77,10
1781604039,31.62,115184404,39.40,2123,1572864,209760,823,69325,20778,8192,12181504,78,77,10
1781604041,26.33,113809356,39.40,2204,1572864,209280,791,54876,15738,0,8515584,78,77,10
1781604043,28.28,113376576,36.97,2292,1572864,209472,765,68027,24622,8192,23535616,78,77,10
1781604046,31.10,113450688,36.97,2385,1572864,209472,798,64551,18043,319488,33218560,78,77,10
1781604048,25.96,113561864,34.89,2460,1572864,209472,774,68558,18310,0,8298496,78,77,10
1781604050,30.52,113212788,34.89,2544,1572864,209280,801,70224,19253,12288,37851136,78,77,10
1781604052,28.21,113503716,34.89,2646,1572864,209184,784,65762,20483,581632,13963264,78,77,10
1781604054,27.01,113538048,33.54,2711,1572864,209184,803,67021,14748,65536,34816000,78,77,10
1781604056,27.00,113346688,33.54,2793,1572864,209088,788,71667,18916,4096,29212672,78,77,10
1781604059,28.79,113406712,31.49,2876,1572864,209280,808,72874,25759,0,46514176,78,77,10
1781604061,25.78,113525652,31.49,2961,1572864,209376,797,71057,21052,28672,15040512,78,77,10
1781604063,28.00,113699436,29.93,3067,1572864,209280,840,85453,23991,0,29138944,78,77,10
1781604066,27.87,113673944,29.93,3137,1572864,209280,809,60107,14108,36864,10358784,78,77,10
1781604068,26.93,113634116,28.81,3201,1572864,209376,832,63267,17553,0,5050368,78,77,10
1781604070,27.51,113597532,28.81,3291,1572864,209280,817,71281,21158,380928,11051008,78,77,10
1781604072,26.57,113682948,28.81,3375,1572864,209088,848,67035,17873,0,9330688,78,77,10
1781604074,26.63,113653656,34.11,3461,1572864,209088,822,74319,26942,0,13389824,78,77,10
1781604077,26.64,113467644,34.11,3526,1572864,208992,806,66723,16702,0,13918208,78,77,10
