unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781676941,51.85,92169404,4.62,436,1572864,201696,67,0,0,36851712,20480,6,5,17
1781676944,64.91,92514672,9.53,535,1572864,202848,68,31850,394809,18300928,51503104,22,21,17
1781676946,70.98,92648972,9.53,477,1572864,203328,65,23331,88401,27381760,61370368,35,33,17
1781676949,77.40,92987872,12.85,631,1572864,204288,66,29900,131483,45842432,45670400,47,46,17
1781676952,75.56,93090720,12.85,843,1572864,204768,77,26267,130215,12574720,58732544,61,59,17
1781676955,75.53,93453252,16.95,1046,1572864,205152,86,31035,139247,4407296,185860096,70,69,17
1781676957,73.07,93570448,16.95,1276,1572864,205440,96,23099,113903,1433600,41955328,70,69,17
1781676960,70.55,93594984,19.12,1454,1572864,205248,109,43083,72833,507904,24895488,70,69,17
1781676962,70.27,93616164,19.83,1590,1572864,205056,123,56044,69005,610304,14598144,70,69,17
1781676965,38.94,93663892,19.83,1593,1572864,204960,148,46379,35265,425984,7462912,70,69,17
1781676967,18.92,93753696,18.88,1727,1572864,205248,179,68292,26779,483328,3203072,70,69,17
1781676970,21.27,93747160,18.88,1806,1572864,205344,203,58782,20042,77824,6795264,70,69,17
1781676972,21.83,93873080,18.88,1862,1572864,205344,223,53403,16201,270336,3362816,70,69,17
1781676974,22.99,93977112,21.69,1939,1572864,205536,250,64226,26694,217088,8175616,70,69,17
1781676976,18.93,93797120,21.69,2021,1572864,205344,284,80765,32378,249856,5529600,70,69,17
1781676979,19.89,93782440,20.76,2089,1572864,205248,299,77656,28129,98304,9080832,70,69,17
1781676982,27.02,93795316,20.76,2204,1572864,205248,328,64557,20909,1359872,6205440,72,69,17
1781676985,39.09,93803980,24.62,2312,1572864,205728,368,89113,45433,217088,6168576,73,72,17
