unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469268,97.73,131711280,50.55,421,1572864,225792,68,0,0,51916800,987136,6,5,21
1782469272,96.27,132803756,54.83,481,1572864,226752,67,42356,402810,143757312,99663872,30,28,21
1782469280,94.29,133425076,54.83,627,1572864,228192,67,27744,94516,29724672,128593920,70,69,21
1782469284,99.02,133752884,90.23,895,1572864,228768,80,46142,129589,43823104,515317760,70,69,21
1782469290,95.71,133781268,95.26,1268,1572864,229824,89,41681,120361,13656064,162766848,70,69,21
1782469294,96.46,133372832,103.65,1552,1572864,230016,112,71830,227355,1593344,652521472,70,69,21
1782469297,97.52,133403648,99.75,1774,1572864,229824,130,55286,112650,966656,188919808,70,69,21
1782469301,98.56,133285168,99.75,1975,1572864,229632,148,60527,59098,663552,223203328,70,69,21
1782469304,98.46,133335416,98.97,2186,1572864,229632,175,81381,57808,479232,365576192,70,69,21
1782469308,96.01,133255752,96.65,2273,1572864,229440,200,61407,52295,331776,26783744,70,69,21
1782469311,98.51,134166000,96.65,2124,1572864,230016,232,107297,44012,1409024,29908992,70,69,21
1782469315,99.09,135174760,95.96,2231,1572864,229920,266,82490,33443,1798144,162304000,71,70,21
1782469319,97.04,134267544,93.40,2371,1572864,230016,298,105431,36901,856064,209977344,72,71,21
1782469325,97.82,134365416,91.93,2563,1572864,230016,351,110823,60584,9920512,110731264,73,72,21
1782469329,97.80,134223564,90.41,1701,1572864,230016,408,127766,52691,19066880,441589760,75,74,21
1782469332,95.29,134333192,95.10,1896,1572864,230304,426,114619,35049,1703936,298622976,76,75,21
1782469335,90.86,134464860,95.10,2043,1572864,230112,452,95599,45980,126976,71286784,76,75,21
1782469340,96.65,134396744,95.09,2255,1572864,230496,489,96690,31591,294912,57593856,78,77,21
1782469344,98.75,135768448,101.81,2414,1572864,230976,537,96115,39958,290816,24891392,78,77,21
1782469346,91.89,133736732,97.98,2578,1572864,230784,549,88238,25293,413696,162668544,78,77,21
1782469349,96.99,134151876,97.98,2713,1572864,231072,560,77326,29511,524288,29794304,78,77,21
1782469351,85.65,134110520,94.30,2808,1572864,231168,583,68921,18265,167936,160067584,78,77,21
1782469354,84.26,134168104,94.30,2910,1572864,231168,586,78828,24285,126976,94289920,78,77,21
1782469356,76.25,134266800,89.87,2989,1572864,230976,613,70445,18789,86016,134422528,78,77,21
1782469359,94.32,134581704,89.87,3081,1572864,230976,605,80966,20698,299008,283525120,78,77,21
1782469362,98.16,135587164,88.28,3209,1572864,230880,612,72547,27266,602112,242089984,78,77,21
1782469365,91.88,135525820,88.28,3287,1572864,231168,632,75570,27573,335872,317337600,78,77,21
1782469368,94.03,135033412,86.74,3377,1572864,231168,632,80872,21367,7024640,97804288,78,77,21
1782469371,98.23,134849572,86.74,1810,1572864,231168,627,88168,27680,13873152,24985600,78,77,21
1782469374,88.76,134347096,91.48,1939,1572864,231264,615,110331,27752,483328,19681280,78,77,21
1782469378,85.22,134086236,88.24,2046,1572864,230880,617,84228,24291,499712,238587904,78,77,21
1782469381,95.83,134465388,88.24,2169,1572864,230976,651,97517,37597,229376,44822528,78,77,21
1782469384,95.34,134554224,88.54,2274,1572864,231264,640,91215,26162,59772928,381845504,78,77,21
1782469387,97.36,134413848,88.58,1873,1572864,231072,614,79742,20110,143360,26898432,78,77,21
1782469389,98.46,134395424,88.58,1968,1572864,230688,648,91318,23449,798720,94027776,78,77,21
1782469392,89.95,134362096,88.69,2068,1572864,230688,627,65279,26885,901120,70647808,78,77,21
1782469396,97.68,134174684,88.69,2184,1572864,230688,631,100497,35154,1077248,98594816,78,77,21
1782469399,84.05,134847488,85.91,2306,1572864,230592,624,127272,33169,794624,34004992,78,77,21
1782469402,95.84,134747876,91.45,2459,1572864,230496,614,82617,32158,622592,13774848,78,77,21
1782469406,54.28,134927220,91.45,2580,1572864,230496,621,91483,28088,274432,76107776,78,77,21
1782469415,94.00,134685424,89.57,2750,1572864,230592,635,110932,143217,933888,283590656,72,71,21
1782469423,97.37,133975732,95.58,2214,1572864,230592,626,170329,156791,929792,331866112,69,71,21
1782469428,98.49,134164620,112.20,2363,1572864,229920,608,152669,77004,1007616,982290432,67,66,21
1782469431,97.98,129898176,112.20,2493,1572864,229824,597,86789,29512,540672,486998016,66,65,21
1782469434,92.62,129777508,113.47,2304,1572864,230112,624,93214,24672,503808,241512448,66,65,21
1782469436,86.07,130834388,107.83,2499,1572864,230208,603,41450,15474,319488,122454016,66,65,21
1782469443,93.25,130817660,107.83,2580,1572864,229920,586,70045,21637,339968,573599744,64,63,21
1782469449,98.43,130559400,131.63,2332,1572864,230016,555,166902,89759,737280,1023463424,63,62,21
1782469455,98.32,130884468,140.23,2467,1572864,229440,559,98916,46949,659456,212672512,61,60,21
