namespace,phase,unix_ts
gsm-56,t0,1782487496.112013338
gsm-56,t_apply,1782487497.503159388
gsm-56,t_ready,1782487534.017193933
gsm-56,t_attached,1782487538.075082715
gsm-56,t_test0,1782487538.077403014
gsm-56,t_testN,1782487662.964978982
gsm-56,t_teardown,1782487717.059946475
