unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781605629,57.14,115583832,12.42,670,1572864,203904,90,0,0,294912,10235904,6,5,10
1781605631,77.86,115961196,12.42,716,1572864,204768,93,29166,396284,2465792,94674944,22,19,10
1781605636,62.78,116013596,20.72,456,1572864,206016,90,21981,8991,180224,63324160,45,42,10
1781605640,24.56,116330164,28.27,543,1572864,206784,91,26772,40557,10743808,58372096,69,64,10
1781605648,48.61,116616012,32.89,606,1572864,207744,104,28298,90709,258048,497455104,70,69,10
1781605652,19.14,112923840,33.14,882,1572864,208032,109,46190,184513,1097728,209817600,70,69,10
1781605655,25.82,113408052,38.73,1185,1572864,207552,133,31509,166677,81920,44601344,70,69,10
1781605658,31.14,113259284,38.60,1411,1572864,207360,154,39355,174346,114688,27574272,70,69,10
1781605661,48.93,113083096,38.60,1544,1572864,207648,186,25071,47225,16384,4411392,70,69,10
1781605665,46.56,113312972,44.63,1769,1572864,207168,213,47484,86318,135168,31764480,70,69,10
1781605667,46.99,113235824,44.63,1891,1572864,207264,236,52018,25558,12288,5177344,70,69,10
1781605669,23.91,113175064,41.78,1993,1572864,207456,260,40177,39426,0,7258112,70,69,10
1781605671,23.37,113219948,41.78,2076,1572864,207360,286,39789,23542,4096,40308736,70,69,10
1781605674,22.22,113125488,41.24,2166,1572864,207360,330,46925,39783,0,10108928,70,69,10
1781605676,24.99,113302268,41.24,2275,1572864,207360,358,50458,20478,0,10010624,70,69,10
1781605678,26.11,113276832,39.06,2446,1572864,207456,368,45224,13629,8192,175161344,70,69,10
1781605680,27.87,113354624,39.06,2529,1572864,207168,406,66658,34401,188416,35024896,70,69,10
1781605682,23.08,113375204,39.06,2613,1572864,207360,433,63310,19042,4096,10510336,70,69,10
1781605684,36.61,113505092,36.89,2682,1572864,208032,461,62834,29164,8192,6651904,71,70,10
1781605688,34.22,113288216,36.89,2769,1572864,207648,490,71671,19687,0,10457088,71,70,10
1781605690,46.36,113226388,36.74,2880,1572864,207936,519,98776,46113,73728,275099648,72,71,10
