namespace,phase,unix_ts
gsm-2,t0,1781679842.744218582
gsm-2,t_apply,1781679844.480613033
gsm-2,t_ready,1781679934.944353714
gsm-2,t_attached,1781680056.438688870
gsm-2,t_test0,1781680056.440046001
gsm-2,t_testN,1781680469.081049843
gsm-2,t_teardown,1781680521.980740365
