unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781679843,80.00,98285812,9.07,434,1572864,201696,51,0,0,380928,11321344,6,5,15
1781679847,83.97,98921192,9.07,415,1572864,202272,64,43972,695887,15716352,228634624,27,21,15
1781679850,45.98,98803748,20.20,480,1572864,203328,63,31021,109791,27377664,348897280,43,40,15
1781679864,43.97,99088540,30.11,564,1572864,204192,64,24157,13519,87838720,475623424,118,89,15
1781679882,37.15,100524196,84.51,705,1572864,206592,71,87136,190850,1145446400,917975040,134,133,15
1781679903,26.35,100176788,105.94,1160,1572864,207168,153,118867,273998,1192734720,880132096,134,133,15
1781679916,25.05,100496928,129.75,1904,1572864,207840,407,297190,757712,5840896,2691260416,134,133,15
1781679919,37.63,101246888,127.04,2118,1572864,208032,509,97441,138317,3076096,713695232,134,133,15
1781679922,69.04,102126560,127.04,2397,1572864,207552,550,52155,67499,14376960,181895168,134,133,15
1781679925,65.40,101274268,119.59,2604,1572864,207552,594,63382,55645,6156288,267362304,134,133,15
1781679927,73.28,101456456,119.59,2777,1572864,207840,642,61356,54664,86016,269299712,134,133,15
1781679930,51.37,101230200,112.66,2922,1572864,207840,686,73369,70613,61440,338849792,134,133,15
1781679932,45.36,101399288,112.66,3090,1572864,208032,716,63578,30456,204800,196419584,134,133,15
1781679934,42.74,101543360,107.08,3216,1572864,207936,761,56824,38039,24576,458973184,134,133,15
1781679937,41.03,101437344,107.08,3387,1572864,207840,809,74389,41867,1949696,190853120,134,133,15
1781679939,43.79,101510008,100.11,3540,1572864,207456,843,68402,33380,176128,234024960,134,133,15
1781679941,41.08,101541208,100.11,3663,1572864,207648,879,58695,32080,16384,220295168,134,133,15
1781679944,44.26,101483012,95.37,3850,1572864,207840,903,61783,39028,1888256,248328192,134,133,15
1781679947,41.25,101645576,95.37,4032,1572864,208320,938,117468,47133,61440,477265920,134,133,15
1781679949,44.60,101619016,90.86,4194,1572864,208128,993,102919,33427,2113536,236654592,134,133,15
1781679951,43.40,101699560,90.86,4340,1572864,208032,1014,102443,30431,741376,42463232,134,133,15
1781679954,46.17,101815900,85.66,4481,1572864,207936,1054,93799,24153,7585792,20598784,136,134,15
1781679957,42.96,101625952,85.66,4652,1572864,208128,1080,107010,35117,20480,67194880,137,136,15
1781679959,44.43,101299220,81.29,4821,1572864,207936,1102,119922,50315,4096,33792000,138,137,15
1781679961,43.30,101548120,81.29,4976,1572864,207936,1145,102788,30110,4096,103411712,139,138,15
1781679963,45.73,101700956,75.82,5111,1572864,208032,1147,96892,26316,462848,31641600,139,138,15
1781679966,42.70,101660268,75.82,5255,1572864,207840,1196,98439,30798,8192,33935360,139,138,15
1781679968,38.36,101705592,73.27,2445,1572864,207648,1179,100240,32337,0,364544,139,138,15
1781679970,40.86,101677860,73.27,2585,1572864,207456,1228,94478,28548,4096,12521472,139,138,15
1781679973,41.77,101742000,73.27,2725,1572864,207552,1221,100766,27327,0,5623808,139,138,15
