namespace,phase,unix_ts
gsm-54,t0,1782486672.054914798
gsm-54,t_apply,1782486673.366641870
gsm-54,t_ready,1782486710.581246085
gsm-54,t_attached,1782486714.623162133
gsm-54,t_test0,1782486714.625997714
gsm-54,t_testN,1782486856.619352528
gsm-54,t_teardown,1782486908.570716004
