namespace,phase,unix_ts
gsm-1,t0,1781083790.800441404
gsm-1,t_apply,1781083791.550245037
gsm-1,t_ready,1781083828.385476311
gsm-1,t_attached,1781083828.721040436
gsm-1,t_test0,1781083828.722352140
gsm-1,t_testN,1781084245.705459453
gsm-1,t_teardown,1781084297.559236548
