unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781593795,73.53,107183352,21.33,341,1572864,201792,58,0,0,31145984,4718592,6,5,12
1781593797,78.03,107453488,23.70,389,1572864,202368,56,32463,395969,8359936,81551360,22,20,12
1781593801,79.97,107500716,23.70,438,1572864,203520,55,29823,92208,22102016,140795904,40,35,12
1781593808,86.47,107941920,30.29,625,1572864,204192,57,23604,138272,16703488,49496064,70,65,12
1781593812,90.03,108262564,59.34,982,1572864,205536,74,61616,146482,5230592,194109440,70,69,12
1781593815,79.74,108483220,59.34,1247,1572864,205440,84,38955,204510,139264,85016576,70,69,12
1781593818,59.27,107528500,56.99,1465,1572864,205056,102,47481,61165,8192,43556864,70,69,12
1781593821,87.31,107564196,56.67,1704,1572864,205152,126,59820,105615,565248,57819136,70,69,12
1781593824,79.46,107659368,56.67,1851,1572864,205152,150,54454,28505,561152,59432960,70,69,12
1781593826,82.92,107678868,56.14,2037,1572864,205248,174,59197,54747,65536,106758144,70,69,12
1781593830,60.21,107649472,56.14,2141,1572864,205440,211,91568,56454,163840,154771456,70,69,12
1781593832,63.68,107549620,53.57,2293,1572864,205536,240,85215,33208,258048,77295616,70,69,12
1781593836,59.37,107825152,53.57,2464,1572864,205536,261,74754,24180,409600,32894976,71,70,12
1781593838,77.51,107867824,63.69,2573,1572864,206208,302,95053,32666,1368064,96681984,71,70,12
1781593841,65.70,107706044,61.95,2672,1572864,206304,330,86246,23994,24576,52408320,72,71,12
1781593843,58.44,108073008,61.95,2792,1572864,206112,358,66370,27362,4808704,219385856,72,71,12
1781593846,73.71,108018900,63.16,1712,1572864,206016,390,87539,51150,28213248,56344576,74,73,12
1781593849,67.10,108140872,63.16,1847,1572864,206016,429,84834,33903,2478080,48304128,74,73,12
1781593853,86.16,108120096,77.16,2016,1572864,206016,461,73893,20559,1966080,83099648,77,76,12
1781593856,82.76,107973964,77.16,2148,1572864,206304,485,95024,37038,3530752,140734464,78,77,12
1781593858,75.31,107960320,78.83,2368,1572864,206304,506,81663,29913,8474624,87977984,78,77,12
1781593860,61.89,107908212,78.83,2476,1572864,206688,535,76930,31577,49152,74489856,78,77,12
1781593863,62.70,107854048,74.84,2591,1572864,207072,562,67368,18647,32768,47894528,78,77,12
1781593865,62.67,108022544,74.84,2667,1572864,206976,582,63080,14961,0,26406912,78,77,12
1781593868,58.61,107855064,70.61,2823,1572864,206880,636,85897,26637,20480,52678656,78,77,12
1781593870,51.93,108067900,70.61,2929,1572864,206880,669,70372,22601,0,30920704,78,77,12
1781593872,54.13,107919228,66.39,3028,1572864,206976,705,68416,17957,0,19562496,78,77,12
1781593875,55.53,107839880,66.39,3116,1572864,206880,726,67288,26735,0,46993408,78,77,12
1781593877,61.02,107826136,62.84,3213,1572864,206784,727,84992,22853,122880,44982272,78,77,12
1781593880,53.26,107860264,62.84,3309,1572864,206688,766,71196,23516,4096,51900416,78,77,12
1781593882,62.85,107881928,60.61,3384,1572864,206880,755,66723,16410,0,128290816,78,77,12
1781593884,62.02,107816396,60.61,3474,1572864,206784,784,67778,18121,98304,107257856,78,77,12
1781593886,59.73,107814928,57.20,3567,1572864,206976,781,69409,18230,0,14761984,78,77,12
1781593888,62.17,107886992,57.20,3646,1572864,206880,808,75323,30141,4096,62308352,78,77,12
1781593891,51.31,107907244,54.14,3730,1572864,206592,779,71857,18770,73728,21184512,78,77,12
1781593893,51.20,107884456,54.14,3801,1572864,206496,801,69333,17114,102400,21831680,78,77,12
1781593895,50.66,107966548,54.14,3862,1572864,206688,779,71073,18860,12288,30982144,78,77,12
1781593897,54.15,108057572,51.88,3946,1572864,206688,807,77183,23719,0,26976256,78,77,12
1781593900,55.04,108058940,51.88,4022,1572864,206688,789,72718,21695,217088,29990912,78,77,12
1781593902,59.74,107799076,49.97,4095,1572864,206304,762,67822,16156,4096,80527360,78,77,12
1781593904,50.18,107745968,49.97,4168,1572864,206400,784,69838,24554,122880,59654144,78,77,12
1781593907,50.02,107693556,47.89,1915,1572864,206208,767,86002,22379,0,33390592,78,77,12
1781593909,50.82,107763436,47.89,2012,1572864,206304,800,75390,21916,0,36925440,78,77,12
1781593911,64.90,108397380,46.38,2095,1572864,206304,770,74444,19741,0,74620928,78,77,12
1781593913,53.66,108400136,46.38,2174,1572864,206496,796,68173,15203,4096,152051712,78,77,12
1781593916,52.53,108459164,44.75,2268,1572864,206592,796,77462,21600,4096,111161344,78,77,12
1781593918,52.75,108437780,44.75,2347,1572864,206688,824,73371,19234,8192,27656192,78,77,12
1781593920,50.11,108358208,44.75,2444,1572864,206592,807,71273,29665,69632,212054016,78,77,12
1781593923,52.91,108344988,42.76,2536,1572864,206688,787,78815,20016,0,37027840,78,77,12
1781593925,51.69,108351960,42.76,2637,1572864,206688,817,66265,15652,53248,81756160,78,77,12
1781593927,50.57,108507388,41.26,2733,1572864,206688,781,66340,16340,0,32530432,78,77,12
1781593929,50.94,108492232,41.26,2837,1572864,206688,816,75437,23041,0,18219008,78,77,12
1781593931,52.12,108436464,39.32,2926,1572864,206496,764,71862,16594,0,29704192,78,77,12
1781593933,51.25,108443508,39.32,3008,1572864,206496,784,75849,27594,69632,15233024,78,77,12
1781593936,53.85,108448108,39.05,3100,1572864,206208,757,79495,22070,323584,29319168,78,77,12
1781593939,86.38,108563692,39.05,3214,1572864,206400,779,96139,40017,684032,61292544,78,77,12
