namespace,phase,unix_ts
tc-26-7-2-1-4,t0,1782282970.454163922
tc-26-7-2-1-4,t_apply,1782282971.900308497
tc-26-7-2-1-4,t_ready,1782283019.957326180
tc-26-7-2-1-4,t_attached,1782283025.275069131
tc-26-7-2-1-4,t_test0,1782283025.276531807
tc-26-7-2-1-4,t_testN,1782283186.085627888
tc-26-7-2-1-4,t_teardown,1782283250.269659338
