unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781679844,83.87,98948712,9.07,457,1572864,201504,65,0,0,1568768,25354240,6,5,15
1781679848,80.28,98768368,9.07,426,1572864,202656,64,51647,746089,17760256,248934400,32,27,15
1781679858,44.74,99542888,20.20,516,1572864,203712,64,36388,66857,60137472,519282688,88,58,15
1781679868,38.17,100114356,76.72,540,1572864,205248,64,77081,134868,864563200,960618496,134,133,15
1781679885,26.71,99586984,97.84,905,1572864,206400,110,82969,209082,1339133952,746663936,134,133,15
1781679904,29.18,100102208,105.94,1163,1572864,207168,154,63413,133367,185663488,367673344,134,133,15
1781679918,24.83,100506532,129.75,1937,1572864,207936,401,285672,725355,5812224,2607046656,134,133,15
1781679921,40.94,101222704,127.04,2228,1572864,207840,531,127249,199261,3891200,807653376,134,133,15
1781679924,70.45,101049320,119.59,2498,1572864,207552,568,58047,44847,17006592,305635328,134,133,15
1781679927,76.90,101323392,119.59,2708,1572864,207648,621,71059,82393,2805760,266625024,134,133,15
1781679929,56.99,101244388,112.66,2882,1572864,207936,678,70257,60554,36864,321433600,134,133,15
1781679931,45.10,101336096,112.66,3042,1572864,207936,703,70795,47409,196608,249544704,134,133,15
1781679933,44.26,101354668,107.08,3167,1572864,208032,741,60973,26395,73728,465952768,134,133,15
1781679936,43.64,101379440,107.08,3316,1572864,207840,781,66107,50080,1691648,201912320,134,133,15
1781679939,42.25,101484904,100.11,3491,1572864,207552,817,74956,34753,397312,246956032,134,133,15
1781679941,43.07,101357800,100.11,3641,1572864,207648,873,59979,37278,45056,159088640,134,133,15
1781679944,41.35,101481908,95.37,3849,1572864,207840,902,76991,44757,1892352,348278784,134,133,15
1781679946,44.48,101731464,95.37,4009,1572864,208128,954,101272,38474,61440,402788352,134,133,15
1781679949,42.41,101587520,90.86,4172,1572864,208128,982,109328,35924,2011136,283332608,134,133,15
1781679951,44.14,101590700,90.86,4317,1572864,207936,1005,98547,29830,827392,73728000,134,133,15
1781679953,45.76,101784088,85.66,4462,1572864,207840,1042,90369,23963,7606272,7630848,135,134,15
1781679955,46.28,101706744,85.66,4607,1572864,208032,1062,104995,33930,20480,69550080,137,136,15
1781679957,43.41,101532840,85.66,4754,1572864,208032,1115,62226,26238,4096,11026432,137,136,15
1781679960,45.15,101514176,81.29,4886,1572864,207840,1112,101739,39620,4096,34246656,139,138,15
1781679962,40.76,101546612,81.29,5025,1572864,207936,1160,94580,28723,0,108531712,139,138,15
1781679964,45.77,101761524,75.82,5157,1572864,207936,1162,95312,26656,471040,26066944,139,138,15
1781679967,42.17,101706124,75.82,5306,1572864,207648,1216,106041,35067,0,33726464,139,138,15
1781679970,38.66,101684100,73.27,2554,1572864,207456,1216,161398,44831,4096,9080832,139,138,15
1781679972,42.48,101754012,73.27,2681,1572864,207552,1207,93695,25063,0,9428992,139,138,15
1781679974,40.13,101578816,69.08,2814,1572864,207648,1252,97263,38478,102400,9297920,139,138,15
1781679977,37.96,101612840,69.08,2994,1572864,207744,1251,113366,39029,36864,18886656,139,138,15
1781679980,34.79,101606036,66.67,3149,1572864,207840,1221,126700,40136,0,11747328,139,138,15
1781679982,39.45,101758680,66.67,3277,1572864,208032,1267,94845,27575,0,30752768,139,138,15
1781679984,39.01,101898988,63.10,3409,1572864,207936,1244,95443,28519,0,10551296,139,138,15
1781679986,33.56,101369288,63.10,3542,1572864,208032,1301,52435,22369,102400,4268032,139,138,15
1781679988,36.29,101590796,59.81,3697,1572864,207936,1261,100122,30121,0,5423104,139,138,15
1781679991,35.51,101745172,59.81,3840,1572864,207744,1305,104103,44082,0,8548352,139,138,15
1781679993,35.36,101623848,56.86,3976,1572864,207744,1264,96110,24654,0,6799360,139,138,15
1781679996,37.48,101612264,56.86,4149,1572864,207840,1321,108348,34874,0,12214272,139,138,15
1781679998,39.53,101658928,53.91,4309,1572864,207840,1298,119767,38077,1908736,4505600,139,138,15
1781680000,42.73,101710192,53.91,4464,1572864,208032,1259,99349,28387,1155072,15306752,139,138,15
1781680003,40.52,101746072,53.91,4604,1572864,207456,1295,103579,27476,1142784,16752640,139,138,15
1781680006,42.82,101909140,51.99,4737,1572864,207552,1269,102226,43053,659456,11108352,139,138,15
1781680008,40.72,102082300,49.11,4903,1572864,207552,1331,122453,40092,4096,91521024,139,138,15
1781680010,42.59,101800524,49.11,5062,1572864,207648,1293,108419,33776,4096,33550336,139,138,15
1781680013,42.79,101900516,49.11,5195,1572864,207744,1258,99180,28775,49152,18345984,139,138,15
1781680015,44.02,101810736,46.78,5355,1572864,207744,1311,102714,30741,12288,17530880,139,138,15
1781680017,44.51,101871916,46.78,5507,1572864,207840,1275,108903,33918,0,15245312,139,138,15
1781680019,45.02,101941804,44.87,5628,1572864,207936,1317,99222,37806,131072,21393408,139,138,15
1781680022,44.73,102039420,44.87,5753,1572864,208032,1272,94241,28430,4096,11231232,139,138,15
1781680024,47.19,101939648,42.48,5890,1572864,207840,1306,102899,26831,36864,27979776,139,138,15
1781680026,42.09,102206156,42.48,6031,1572864,207744,1287,76072,31363,0,14741504,139,138,15
1781680029,43.76,101772844,43.24,3265,1572864,207840,1254,138153,34351,0,38699008,139,138,15
1781680031,46.12,101823540,43.24,3421,1572864,207744,1295,103274,29583,0,39292928,139,138,15
1781680034,47.85,101997944,41.06,3564,1572864,207456,1237,102938,40079,0,7159808,139,138,15
1781680037,45.16,101800128,41.06,3837,1572864,207840,1299,101899,34035,0,17321984,139,138,15
1781680039,43.27,102477388,40.42,4040,1572864,208128,1287,125673,41021,118784,18898944,139,138,15
1781680041,45.52,102778696,40.42,4298,1572864,208320,1264,101654,31367,8192,2125824,140,139,15
1781680044,43.82,102819072,38.22,4425,1572864,208032,1305,93690,25054,0,253919232,140,139,15
1781680046,44.38,102827144,38.22,4589,1572864,208032,1265,104439,34402,233472,52588544,143,140,15
1781680049,44.29,103517016,35.88,4750,1572864,207552,1313,108125,31271,118784,233476096,144,143,15
1781680051,43.54,102672852,35.88,4921,1572864,207552,1282,110054,48277,15319040,63983616,144,143,15
1781680053,50.99,103317472,34.29,5065,1572864,207456,1243,104241,26539,532480,479232,145,144,15
1781680056,71.33,103960408,34.29,5205,1572864,207552,1282,113213,32947,204800,23797760,146,145,15
1781680059,97.60,104171184,36.59,5374,1572864,207264,1229,121800,35790,94208,16281600,147,146,15
1781680061,73.90,104926416,36.59,5559,1572864,207456,1200,113505,36116,335872,15642624,147,146,15
1781680063,45.92,104958064,34.54,5683,1572864,207456,1232,98580,27032,0,17416192,147,146,15
1781680066,43.22,104902264,34.54,5838,1572864,207552,1199,104572,45569,0,25788416,147,146,15
1781680068,43.29,104869524,33.21,5994,1572864,207456,1254,108561,35683,0,3428352,147,146,15
1781680071,46.24,106128152,33.21,6125,1572864,207456,1211,95333,26260,12288,19709952,147,146,15
1781680073,80.07,106445096,32.88,6282,1572864,207456,1259,105938,30384,1019904,22396928,147,146,15
1781680076,70.61,105961636,32.88,6441,1572864,207552,1222,112416,34357,364544,4911104,147,146,15
1781680078,62.82,105964436,31.92,6590,1572864,207168,1171,110632,32802,532480,30175232,147,146,15
1781680080,44.51,105304584,31.92,6746,1572864,207168,1221,105751,43741,65536,43331584,147,146,15
1781680082,42.96,103613876,31.92,6865,1572864,206880,1173,96506,24038,434176,7917568,147,146,15
1781680085,44.27,103824284,31.85,7023,1572864,206880,1221,101414,31656,2142208,24227840,147,146,15
1781680087,78.06,104754732,31.85,7184,1572864,206976,1184,112469,30942,102400,38252544,147,146,15
1781680090,69.94,105298612,32.58,7366,1572864,207168,1226,125454,83960,126976,24629248,139,138,15
1781680092,70.48,104792104,32.58,3399,1572864,206976,1188,109426,128242,155648,11214848,124,123,15
1781680094,39.72,104517632,32.38,3528,1572864,207072,1151,98258,36104,57344,80064512,124,123,15
1781680098,34.43,104228484,32.38,3696,1572864,206688,1211,114202,40809,0,25939968,124,123,15
1781680102,53.85,104775688,30.58,3894,1572864,206592,1171,151361,65239,0,26497024,124,123,15
1781680104,71.82,104617708,32.14,4074,1572864,206592,1125,140562,47574,86016,49807360,124,123,15
1781680107,46.85,104492848,32.14,4257,1572864,206880,1110,113355,36632,8650752,12554240,124,123,15
1781680109,37.58,104247384,32.53,4409,1572864,207168,1156,100485,40505,139264,5779456,124,123,15
1781680111,37.28,104158744,32.53,4543,1572864,207072,1105,99348,30975,0,16400384,124,123,15
1781680115,72.54,104583064,33.93,4667,1572864,207360,1144,103999,26725,241664,13934592,124,123,15
1781680117,81.73,106601356,33.93,4863,1572864,207168,1138,133599,40824,13357056,286564352,124,123,15
1781680119,54.79,105430276,32.65,4996,1572864,206880,1111,109172,30983,2707456,60960768,124,123,15
1781680121,41.51,104811336,32.65,5143,1572864,206976,1149,97684,25206,45056,62357504,124,123,15
1781680124,69.69,104637056,37.73,5266,1572864,207168,1116,110008,30845,208896,24014848,123,122,15
1781680126,65.09,104756924,37.73,5408,1572864,207168,1162,108931,32360,69632,48738304,123,122,15
1781680130,77.87,105182392,41.43,5583,1572864,207168,1133,140545,43481,45056,36364288,123,122,15
1781680133,73.57,104895316,41.43,5742,1572864,207456,1091,133158,49578,299008,8314880,123,122,15
1781680135,68.56,104985888,41.64,5888,1572864,207168,1106,95897,29987,708608,30212096,123,122,15
1781680138,38.39,105047436,41.64,6083,1572864,207168,1140,108379,36516,45125632,21073920,123,122,15
1781680140,40.88,104918080,39.98,6189,1572864,207072,1099,100866,41517,24809472,3043328,123,122,15
1781680142,71.30,105021820,39.98,6319,1572864,207264,1127,108568,27934,63614976,3956736,123,122,15
1781680144,59.02,104854328,39.43,6417,1572864,207552,1097,97710,25307,65134592,22061056,123,122,15
