namespace,phase,unix_ts
gsm-2,t0,1782984188.719840780
gsm-2,t_apply,1782984189.776704576
gsm-2,t_ready,1782984231.560470069
gsm-2,t_attached,1782984239.626740366
gsm-2,t_test0,1782984239.628178424
gsm-2,t_testN,1782985178.830181174
gsm-2,t_teardown,1782985231.603402172
