namespace,phase,unix_ts
gsm-13,t0,1782209330.702857528
gsm-13,t_apply,1782209331.510552708
gsm-13,t_ready,1782209368.304029058
gsm-13,t_attached,1782209369.193995333
gsm-13,t_test0,1782209369.197007191
gsm-13,t_testN,1782209445.077226754
gsm-13,t_teardown,1782209504.079912124
